address,business_area,cityname,id,lat,lon,name,pname,tel,type
长宁路88号KiNG88F5层,,上海市,B0FFKYLIYI,31.228558,121.427150,88篮球俱乐部(KiNG88),上海市,13122750863;13351435213,体育休闲服务;运动场馆;运动场所
西康路99-1号静安体育馆3层304,,上海市,B0FFF4OYN3,31.227902,121.451724,萨班羽毛球俱乐部,上海市,[],体育休闲服务;运动场馆;羽毛球场
东新路347号2A25,,上海市,B0FFJ4YZ56,31.239691,121.423947,上海沪西体育用品专卖,上海市,13651634255,购物服务;购物相关场所;购物相关场所
愚园路1250号3层,中山公园,上海市,B00155LY3S,31.219182,121.425849,星伟桌球(愚园路店),上海市,021-62123933;021-33533080,体育休闲服务;运动场馆;台球厅
东昌路520-2识别金地宫商务中心2层,陆家嘴,上海市,B0FFF2ETRB,31.232458,121.512300,动感台球俱乐部,上海市,[],体育休闲服务;运动场馆;台球厅
南阳路123号静安体育馆,,上海市,B0FFLG9OT7,31.228003,121.451454,静安区体育馆-乒乓球馆,上海市,[],体育休闲服务;运动场馆;乒乓球馆
恒丰路338号上海浦西万怡酒店5层,,上海市,B00156ZIVR,31.242980,121.455370,万怡酒店-游泳池,上海市,[],体育休闲服务;运动场馆;游泳馆
东宝兴路777号(世纪联华超市旁),,上海市,B0FFJ1FDXG,31.262980,121.475043,韦德游泳健身会所,上海市,[],体育休闲服务;运动场馆;游泳馆
浦东南路3669号,南码头,上海市,B00151571D,31.188577,121.505539,上海浦东游泳馆,上海市,021-58890101;021-58705330,体育休闲服务;运动场馆;游泳馆
昌邑路55弄22号(近浦东大道、浦东南路),,上海市,B0FFFEDZSL,31.241250,121.514140,天空之城足球场,上海市,13916259846,体育休闲服务;运动场馆;足球场
洛川路50号(近沪太路),,上海市,B001574NRA,31.262254,121.443941,宜川中学-羽毛球馆,上海市,021-56091823;021-56523947,体育休闲服务;运动场馆;羽毛球场
淡水路345弄13号,,上海市,B0FFMBD060,31.213009,121.474372,境动体育,上海市,[],购物服务;专卖店;专营店
张杨路501号上海第一八佰伴新世纪商厦F7层,,上海市,B0FFFRIGNI,31.227961,121.516863,奥佳华(上海第一八佰伴新世纪商厦),上海市,021-58355677;15221869352,购物服务;专卖店;专营店|体育休闲服务;运动场馆;运动场所
外马路1353号,,上海市,B0FFIXZGN2,31.205095,121.501337,全呈体育外教篮球训练营,上海市,18901919454;17349787840,体育休闲服务;体育休闲服务场所;体育休闲服务场所
重庆南路227号上海交通大学医学院东部,,上海市,B00155L9LE,31.212846,121.472913,上海交通大学医学院体育馆,上海市,[],体育休闲服务;运动场馆;综合体育馆
东安路8号青松城大酒店2层,,上海市,B00155LU4L,31.198398,121.449276,青松城保龄球馆,上海市,021-64433888,体育休闲服务;运动场馆;保龄球馆
曹家渡街道武定路1088号1号楼,曹家渡,上海市,B0FFGOHI44,31.229930,121.441580,DISCOVERY,上海市,[],购物服务;体育用品店;户外用品
重庆南路280号上海交通大学医学院西区,,上海市,B0FFFGN00F,31.212593,121.470017,上海交通大学医学院西区运动场,上海市,[],体育休闲服务;运动场馆;足球场
局门路588-600号,五里桥,上海市,B00151E97B,31.200377,121.482747,上海市总工会黄浦区卢工体育场,上海市,021-63013088,体育休闲服务;运动场馆;综合体育馆
江苏路813号华山花园网球场内,,上海市,B0FFK0R070,31.212038,121.434377,快网网球俱乐部,上海市,[],体育休闲服务;运动场馆;网球场
"西康路1518弄1号(半岛花园旁,江宁学校足球场内)",,上海市,B0FFG2NA2D,31.245270,121.434400,小双足球(江宁学校足球场),上海市,021-56436170,体育休闲服务;运动场馆;足球场
浦明路1888号近龙阳路东江体育中心南码头,陆家嘴,上海市,B0FFIYA2IE,31.204191,121.509909,飞梦足球公园,上海市,18202197409,体育休闲服务;运动场馆;足球场
平型关路161号,,上海市,B0FFK9FHSW,31.267600,121.467109,红双喜足球场,上海市,18616863290,体育休闲服务;运动场馆;足球场
曹杨路400号,,上海市,B00155KWYI,31.236097,121.420617,普陀体育馆,上海市,021-62661978,体育休闲服务;运动场馆;综合体育馆
东新路95号1-2层,,上海市,B0FFHYKBHH,31.241542,121.427745,健美天地,上海市,021-32200635,体育休闲服务;运动场馆;健身中心
合宝路26号,,上海市,B0FFKTBYIM,31.199984,121.464803,星级游泳健身,上海市,15821111956,体育休闲服务;运动场馆;健身中心
桃林路888号,洋泾,上海市,B00155NETQ,31.232355,121.537885,源深体育馆,上海市,021-58211053,体育休闲服务;运动场馆;综合体育馆
曹杨路400号普陀体育馆四楼,,上海市,B0FFHY4JXJ,31.236041,121.420717,欧亚健身(普陀体育馆店),上海市,18258442935,体育休闲服务;运动场馆;健身中心
陈家宅路37号,和田,上海市,B00156YQ66,31.264804,121.466226,胜客·运动兔体育,上海市,021-56974815;13764641180,购物服务;体育用品店;体育用品店
龙腾大道3398号(近瑞宁路)滨江西岸跑步服务区,,上海市,B0FFG2O102,31.184154,121.465990,沿江ADIDAS RUNBASE,上海市,18621511696,购物服务;购物相关场所;购物相关场所
肇嘉浜路128号卢湾体育馆,,上海市,B0FFJ05K6Q,31.204286,121.464057,火星羽毛球游泳篮球网球乒乓球(广西北路店),上海市,[],体育休闲服务;运动场馆;乒乓球馆
大吉路281号77公馆(方斜路与大吉路交叉口),,上海市,B0FFLHZGM4,31.213300,121.481815,芮涵体育游泳培训俱乐部(静安游泳馆店),上海市,[],体育休闲服务;运动场馆;运动场所
源深路655号,洋泾,上海市,B00155ES3U,31.231625,121.536963,源深体育中心,上海市,021-58602330;021-58211053,体育休闲服务;运动场馆;综合体育馆
东江湾路444号虹口足球场8号看台对面3层,江湾,上海市,B0FFF73QNT,31.272488,121.481507,虹口少体校-羽毛球馆,上海市,021-56713610,体育休闲服务;运动场馆;羽毛球场
峨山路91弄140号(陆家嘴软件园B栋),,上海市,B00157I7SY,31.218290,121.532225,同学汇综合运动馆,上海市,021-68682228;021-50895381;18717976963,体育休闲服务;休闲场所;休闲场所
共和新路1878号大宁国际商业广场6座1层,,上海市,B0FFLHEWOF,31.273746,121.452809,阿迪达斯,上海市,021-56294764,购物服务;体育用品店;阿迪达斯专卖店
东新路88弄新湖明珠城23号,,上海市,B0FFJ1MKYY,31.242688,121.426296,沸点羽毛球馆(新湖明珠城店),上海市,13761600635,体育休闲服务;运动场馆;羽毛球场
大连路950号8号楼2楼,,上海市,B00156EM8L,31.265539,121.507291,丁俊晖台球俱乐部(海上海店),上海市,021-33811828,体育休闲服务;运动场馆;台球厅
华山路2038号百联徐汇商业广场F1,徐家汇,上海市,B0FFHPUHBL,31.197322,121.437053,阿迪达斯(百联徐汇商业广场店),上海市,021-54666236,购物服务;体育用品店;阿迪达斯专卖店
广延路与延长路交汇处东北50米,,上海市,B0FFF65YAX,31.272356,121.457592,上海回力,上海市,021-56359203;13916468705,购物服务;体育用品店;体育用品店
广延路417号(近一号线马戏城站),,上海市,B00154AA60,31.279015,121.455703,静安网球馆(广延路),上海市,021-56385281,体育休闲服务;运动场馆;网球场
浦明路1888号东江体育俱乐部3层上海东江艺术馆附近,陆家嘴,上海市,B0FFKOY3ZQ,31.205776,121.509030,HONMA(东江旗舰店),上海市,021-57777770,购物服务;购物相关场所;购物相关场所
江苏路563弄华敏大厦小区内,中山公园,上海市,B0FFKV9EVG,31.215985,121.433280,名门高尔夫,上海市,021-52392886,体育休闲服务;高尔夫相关;高尔夫球场
肇嘉浜路159号,,上海市,B0FFIM0984,31.202997,121.464514,四季恒温游泳馆,上海市,[],体育休闲服务;运动场馆;游泳馆
瑞金南路606号(环龙新苑内),,上海市,B00155HOB4,31.196218,121.469149,瑞金南路公共运动场,上海市,[],体育休闲服务;运动场馆;综合体育馆
东安路149号(东安路斜土路),,上海市,B0FFFGN8Q9,31.195637,121.452363,四季园健身俱乐部(肇嘉浜店),上海市,18221222047;13916127116,体育休闲服务;运动场馆;游泳馆
洛川路50号体育馆4楼,,上海市,B0FFK1TDQX,31.260667,121.445349,上海孩子王羽毛球俱乐部(宜川中学),上海市,13916166180,体育休闲服务;运动场馆;羽毛球场
中山北路3300号上海环球港L2层L2010室,,上海市,B0FFHMCY0Z,31.232116,121.411702,耐克(环球港店),上海市,021-56294940;4008806453,购物服务;体育用品店;体育用品店
张杨路501号上海第一八佰伴新世纪商厦F8层,,上海市,B001572JQ0,31.228188,121.517134,NBA(上海第一八佰伴新世纪商厦),上海市,021-60662207,购物服务;体育用品店;体育用品店
东江湾路444号虹口体育场训练馆2楼(8号看台对面),江湾,上海市,B0FFH5GD34,31.272530,121.481550,伯远乒乓俱乐部(虹口体育场馆),上海市,021-60314878;15502198369,体育休闲服务;运动场馆;乒乓球馆
外马路1353号世博黄浦体育园,,上海市,B0FFL4EX6P,31.205168,121.501448,动因体育世博黄埔体育园馆,上海市,[],体育休闲服务;运动场馆;篮球场馆
花园路128号运动LOFT创意园区六街区1楼(近水电路),,上海市,B0FFLFERRW,31.270528,121.472154,运动loft体育园区,上海市,021-56311390;021-56978195,体育休闲服务;运动场馆;运动场所
博成路69号,,上海市,B0FFGI1SR9,31.182535,121.473831,万国体育中心(世博自行车场),上海市,[],体育休闲服务;运动场馆;综合体育馆
东江湾路444号,江湾,上海市,B0FFICJ9Q9,31.270262,121.480103,火星羽毛球游泳篮球乒乓球培训(东江湾路店),上海市,18201834783,体育休闲服务;运动场馆;运动场所
枫林路329号,,上海市,B0FFFAMANK,31.192975,121.457419,悠游游泳,上海市,18939763731;13162553583,体育休闲服务;运动场馆;游泳馆
张杨路500号6楼,,上海市,B0GU5MW630,31.228151,121.516675,adidas NEO(上海第一八佰伴店),上海市,021-61438111,购物服务;体育用品店;阿迪达斯专卖店
共和新路955号(近中山北路),和田,上海市,B0FFKSIBYP,31.260059,121.463044,申翼之星少儿足球俱乐部(火车头体育场店),上海市,13564457939,体育休闲服务;运动场馆;足球场
黄浦路53号海湾大厦10层,北外滩,上海市,B0FFIWP12D,31.244643,121.491629,智烽体育,上海市,[],购物服务;专卖店;专营店
浦明路1188弄,陆家嘴,上海市,B0FFF54Q84,31.214468,121.514532,家化滨江苑篮球场,上海市,021-58815888,体育休闲服务;运动场馆;篮球场馆
长宁路1018号龙之梦购物中心F5层5068-5070,中山公园,上海市,B0FFF3KW92,31.219034,121.416229,耐克(龙之梦购物中心),上海市,021-52991936,购物服务;体育用品店;耐克专卖店
中潭路43号中远两湾城99弄(三号线中潭路站),,上海市,B0FFFLJ0XE,31.252092,121.437451,中远两湾城网球场,上海市,[],体育休闲服务;运动场馆;网球场
西乡路218号(西乡路与平利路交叉口西南80米),,上海市,B00155L2ZJ,31.268686,121.428204,普陀体育中心,上海市,021-56378071;021-52836233,体育休闲服务;运动场馆;综合体育馆
东方路796号九六广场B1层B110,潍坊社区,上海市,B0FFJDWNFP,31.227725,121.525307,咕噜咕噜运动成长中心(96广场),上海市,[],体育休闲服务;运动场馆;运动场所|科教文化服务;培训机构;培训机构
华山路1505-1号附近,,上海市,B00156GWXD,31.205822,121.432838,华山绿地-篮球场,上海市,021-62813135;021-62599844;13601803140,体育休闲服务;运动场馆;篮球场馆
斜土路1077号鼎园瑞峰公寓酒店B1层,,上海市,B0FFH6MPRW,31.201253,121.467075,鼎园环球健身游泳,上海市,[],体育休闲服务;运动场馆;游泳馆
衡山路12号上海衡山路十二号豪华精选酒店地下2层,,上海市,B0GD0A6FCG,31.205209,121.446240,衡山路十二号豪华精选酒店-游泳池,上海市,021-33383888,体育休闲服务;运动场馆;游泳馆
浦东南路3669号上海浦东游泳馆,南码头,上海市,B0FFH6N4SX,31.187664,121.505448,浦东游泳馆羽毛球馆,上海市,17891910186,体育休闲服务;运动场馆;羽毛球场
张扬路628弄6号楼1层,潍坊社区,上海市,B0FFFPRO2H,31.227476,121.520258,上海联箭体育器材工作室,上海市,021-58350307;13331942581,购物服务;体育用品店;体育用品店
西宝兴路777号1层1142室,,上海市,B001573A4W,31.267560,121.470020,傲都体育用品,上海市,[],购物服务;体育用品店;户外用品
娄山关路万航渡路2449号,周家桥,上海市,B0FFHFPCPV,31.220152,121.406203,Refit健身,上海市,18701713148;17601252608,体育休闲服务;运动场馆;健身中心
虹桥路663-1,,上海市,B00155N0VY,31.194641,121.426553,东方射击射箭馆,上海市,021-62800677;021-62800408,体育休闲服务;运动场馆;运动场所
肇嘉浜路7号(近瑞金南路),,上海市,B0FFH0HQM6,31.203662,121.465838,上海徐汇瑞峰酒店-游泳池,上海市,[],体育休闲服务;运动场馆;游泳馆
世博大道1368号世博源5区B层2B01-03,,上海市,B0FFJFT8V3,31.186912,121.491957,耐克(世博源1区),上海市,021-31583727,购物服务;体育用品店;耐克专卖店
安浜路103号尚泰里小区,中山公园,上海市,B0FFL4GR5T,31.217448,121.434581,青笠网球俱乐部(江苏路店),上海市,17521176986,体育休闲服务;运动场馆;网球场
南京西路1515号静安嘉里中心南区B1层,,上海市,B0FFJPZ1ZB,31.223123,121.450002,GUCYCLG(静安嘉里中心南区),上海市,[],体育休闲服务;运动场馆;运动场所
云莲路201号三林体育中心武馆,昌里,上海市,B0FFGFC07A,31.18143,121.506559,三林体育中心,上海市,021-68389218;17316550813,体育休闲服务;运动场馆;综合体育馆
南京西路1515号静安嘉里中心南区B1层,,上海市,B0FFJPZ1ZJ,31.223111,121.449964,FVILBUNNY(静安嘉里中心南区),上海市,[],体育休闲服务;运动场馆;运动场所
芷江西路街道西藏北路605号兴中心创意园c座,,上海市,B0FFMHLBTM,31.252640,121.468265,有岛游戏馆,上海市,[],体育休闲服务;运动场馆;运动场所
洛川路50号,,上海市,B001574RSZ,31.262165,121.443840,宜川中学体育馆,上海市,021-56523947,体育休闲服务;运动场馆;运动场所
零陵路899号飞洲国际广场F4层,龙华,上海市,B0FFHU6B93,31.183147,121.437896,耐克(飞洲国际广场),上海市,021-51509655;4008806453,购物服务;体育用品店;耐克专卖店
潍坊西路2弄动感天地会所网球场,陆家嘴,上海市,B0FFL5LET2,31.221208,121.514398,Our Tennis网球俱乐部 (OT网球滨江店),上海市,19921975907;13901938669,体育休闲服务;运动场馆;网球场
富城路33号浦东香格里拉大酒店5层,陆家嘴,上海市,B0FFHS2MLM,31.235720,121.499110,上海浦东香格里拉大酒店-游泳池,上海市,021-68828888,体育休闲服务;运动场馆;游泳馆
浦电路370号宝钢大厦1楼101,潍坊社区,上海市,B0FFKPZJHN,31.222161,121.531106,SUPERMONKEY(浦电路店),上海市,[],购物服务;购物相关场所;购物相关场所
东安路149号,,上海市,B0FFH106FW,31.194831,121.452444,四季园游泳健身(肇嘉浜店),上海市,021-64175998,体育休闲服务;运动场馆;健身中心
"宁夏路777号大众4S店2楼,环球港正对面(大众4S店内2楼)",,上海市,B0FFGM9SEA,31.230730,121.411545,AJ Club室内篮球公园,上海市,021-62186151;18621900889,体育休闲服务;运动场馆;篮球场馆
东体育会路715号,曲阳,上海市,B0FFF5UMZ1,31.285076,121.489107,精武体育馆,上海市,021-65532388;021-65538436,体育休闲服务;运动场馆;综合体育馆
南京西路街道城区1539号静安嘉里中心二座,,上海市,B0FFMFEBQS,31.223966,121.449141,嘉达利峰体育,上海市,[],购物服务;专卖店;专营店
华山路1038弄173-1号,,上海市,B00156GWND,31.212327,121.435997,鑫良体育,上海市,[],购物服务;体育用品店;体育用品店
长宁路1018号龙之梦F6层6066-6068,中山公园,上海市,B0FFHITPJ1,31.218850,121.416568,阿迪达斯(中山公园龙之梦童装店),上海市,4008801515;021-61157462;021-56294944,购物服务;体育用品店;阿迪达斯专卖店|购物服务;专卖店;儿童用品店
东方路796号九六广场F1层128、120,潍坊社区,上海市,B0FFJDWNG9,31.227895,121.525245,阿迪达斯三叶草(96广场店),上海市,021-61093319;4008801515,购物服务;体育用品店;阿迪达斯专卖店
汶水路与共和新路交叉口,,上海市,B0FFHUMEPX,31.291626,121.45328,静安体育中心,上海市,021-36363536,体育休闲服务;运动场馆;综合体育馆
灵石路709号媒体园44幢3层,,上海市,B0FFIJQLLL,31.285161,121.444303,韵颖体育,上海市,13801685399;13901648388,体育休闲服务;运动场馆;运动场所
斜土东路350号众汇发鞋类批发市场190摊位,五里桥,上海市,B0FFHKSEJX,31.206592,121.485002,鸿步运动,上海市,13801894603,购物服务;购物相关场所;购物相关场所
南泉北路1020号(百脑汇旁),潍坊社区,上海市,B0FFFWUC9V,31.226680,121.519780,华东师范大学附属东昌中学南校体育馆,上海市,18930477390,体育休闲服务;运动场馆;综合体育馆
欧阳路442号(近祥德路),江湾,上海市,B00156F71H,31.272348,121.486673,上海宝元体育用品商店,上海市,021-56965876;13022129482,购物服务;体育用品店;体育用品店
镇宁路525号新东纺国际商务中心,中山公园,上海市,B00155QE1H,31.224116,121.435065,M.D.B Club,上海市,021-62265259,体育休闲服务;运动场馆;台球厅
华池路58弄5号楼对面,,上海市,B00155QSDL,31.257472,121.428550,洛克公园华池店(室内外篮球),上海市,021-32232001,体育休闲服务;运动场馆;户外健身场所
零陵路899号飞洲国际大厦4楼,龙华,上海市,B0FFF6XE1N,31.183004,121.437471,阿迪达斯(飞洲国际工厂折扣店),上海市,021-64862737,购物服务;体育用品店;阿迪达斯专卖店
愚园路309号818室,中山公园,上海市,B0FFMELTFP,31.223084,121.442573,Shine Tanning日晒美黑工作室,上海市,[],体育休闲服务;运动场馆;综合体育馆
张杨路501号上海第一八佰伴新世纪商厦F6层,,上海市,B0FFJC0JUZ,31.228300,121.517223,阿迪达斯(上海第一八佰伴新世纪商厦),上海市,4009995999;18501630812,购物服务;体育用品店;阿迪达斯专卖店
云莲路201号(齐河路471号)三林体育中心武馆,昌里,上海市,B001572M81,31.181714,121.505780,三林游泳馆,上海市,021-68389218;021-58895856,体育休闲服务;运动场馆;游泳馆
花园路128号德必loft运动城,,上海市,B0FFIYVYRX,31.270535,121.472813,动因体育(德必城店),上海市,13750055948,购物服务;购物相关场所;购物相关场所
世纪大道1217号百联世纪购物中心F3层L315丨316丨317,潍坊社区,上海市,B0FFHGL92D,31.230218,121.527175,耐克(百联世纪购物中心),上海市,4008806453,购物服务;体育用品店;耐克专卖店
云莲路201号三林体育中心1层,昌里,上海市,B00157I7QE,31.181961,121.505603,飞扬冰上运动中心,上海市,021-60136250,体育休闲服务;运动场馆;溜冰场
天钥桥路666号,龙华,上海市,B00154DUS5,31.181259,121.440654,上海体育场,上海市,021-64266666;021-64266525,体育休闲服务;运动场馆;综合体育馆
虹桥路1号港汇恒隆广场5层,徐家汇,上海市,B0FFHRYWHP,31.194574,121.437682,VANS(港汇店),上海市,[],购物服务;体育用品店;户外用品
商城路1860号,洋泾,上海市,B00155KO9I,31.236809,121.537249,上海船长高尔夫实训场,上海市,021-58525955;021-58521339,体育休闲服务;高尔夫相关;高尔夫练习场
中山北路3300号上海环球港L3层,,上海市,B0FFI938FE,31.233591,121.412636,英式(上海环球港),上海市,021-62866953,购物服务;专卖店;儿童用品店
四平路773号,曲阳,上海市,B0FFHKDUEO,31.272422,121.498417,APex阿派克斯台球俱乐部(四平路店),上海市,021-65756233,体育休闲服务;运动场馆;台球厅
中山南二路699号正大乐城F1层3-102,,上海市,B0FFHD69ZZ,31.186890,121.458175,SKECHERS(正大乐城店),上海市,4009002311,购物服务;体育用品店;体育用品店
浦东新区张杨路588号赛标超级体育世家1楼,潍坊社区,上海市,B0FFKFBN5J,31.227755,121.518786,阿迪达斯(MORE MEE旗舰店),上海市,021-31576158,购物服务;体育用品店;阿迪达斯专卖店
永和路185号(东方环球企业中心对面)(枫月数码快印对面),,上海市,B0FFF9SCYR,31.287549,121.445436,汉森篮球馆,上海市,18918384259,体育休闲服务;运动场馆;篮球场馆
水电路176号,,上海市,B0015315E4,31.273653,121.472797,上海市残疾人体育训练中心,上海市,021-56622999,体育休闲服务;运动场馆;运动场所
东方路796号九六广场B1层B103,潍坊社区,上海市,B0FFI0GG5D,31.227728,121.524878,阿迪达斯(九六广场童装店),上海市,021-58313622;021-61093318;4009995999,购物服务;体育用品店;阿迪达斯专卖店
浦建路118号上海巴黎春天(浦建店)4层,临沂,上海市,B00155LQLZ,31.208458,121.520276,耐克(巴黎春天百货),上海市,021-51925333;4008806453;18918083932,购物服务;体育用品店;耐克专卖店
共和新路3228号,,上海市,B00156EHGR,31.296579,121.448172,迪卡侬(上海共和新路店),上海市,021-66987801;021-66987855;4009109109,购物服务;体育用品店;体育用品店
湖南路街道东湖路7号花园内游泳馆,,上海市,B0FFKZGRPW,31.215992,121.454126,花园内游泳馆,上海市,[],体育休闲服务;运动场馆;游泳馆
武夷路777号上海国际体操中心内,虹桥,上海市,B00155IW1Z,31.213845,121.414540,上海国际体操中心游泳馆(暂停营业),上海市,[],体育休闲服务;运动场馆;游泳馆
虹桥路1号港汇恒隆广场5层509A,徐家汇,上海市,B0FFFFRUFO,31.194366,121.437070,哥伦比亚(港汇恒隆广场),上海市,021-64073687,购物服务;体育用品店;体育用品店
张杨路1458号源深体育中心,洋泾,上海市,B0FFF5JYVD,31.231947,121.536441,源深体育中心(地铁站),上海市,021-50490118,购物服务;体育用品店;户外用品|交通设施服务;停车场;公共停车场
世博大道1368号世博源2区B层2B08室,,上海市,B0FFF5BI0N,31.186465,121.492094,SKECHERS(世博源2区),上海市,4009002311,购物服务;体育用品店;体育用品店
徐家汇漕溪北路41号太平洋数码一期汇嘉大厦21层(靠近美罗城),徐家汇,上海市,B0FFHYK73P,31.192086,121.439262,城市猎人射箭馆(徐家汇店),上海市,021-33639998;18516656168,体育休闲服务;运动场馆;运动场所
永嘉路35号茂名大厦,,上海市,B0GDR9BJOL,31.210703,121.463372,当代体育灌篮,上海市,[],购物服务;专卖店;专营店
宜川路725号地下一层(近沪太路),,上海市,B00155BKQO,31.269715,121.437854,泳冠游泳俱乐部(望景苑馆),上海市,13381788120;13817547711,体育休闲服务;运动场馆;游泳馆
天钥桥路327号嘉汇国际广场C栋负一层,龙华,上海市,B0FFI15X5V,31.188375,121.443675,泰洪升健身会所游泳培训,上海市,021-54019007;13564679479,体育休闲服务;运动场馆;健身中心
浦建路118号巴黎春天4层,临沂,上海市,B0FFHG0FXT,31.208533,121.520058,阿迪达斯(浦东巴黎春天店),上海市,021-56294724;4009995999;13764345120,购物服务;体育用品店;阿迪达斯专卖店
羽山路9号浦东源深体育中心6号门,洋泾,上海市,B00155IE8J,31.229683,121.536646,源深篮球公园,上海市,[],体育休闲服务;运动场馆;篮球场馆
长宁路1139号长宁来福士东区F5层,虹桥,上海市,B0FFJD1AIO,31.216238,121.415381,耐克(长宁来福士东区),上海市,021-52998553,购物服务;体育用品店;耐克专卖店
衡山路10-2临欧登大厦3层,,上海市,B00156NYK9,31.205592,121.446608,欧登桌球房,上海市,021-64746666,体育休闲服务;运动场馆;台球厅
杨宅路199号东华创意园1层大厅,虹桥,上海市,B0FFIFBWDI,31.203489,121.417440,爬客攀岩馆,上海市,021-62781777;15900551564,体育休闲服务;体育休闲服务场所;体育休闲服务场所
镇坪路88号嘉富利大厦3楼,光新,上海市,B0FFJCV928,31.250424,121.428790,MOB游泳健身中心,上海市,021-32260577,体育休闲服务;运动场馆;游泳馆
西乡路218号普陀体育中心洛克公园,,上海市,B0FFHSS2IZ,31.268328,121.428826,洛克公园西乡馆,上海市,021-66838723,体育休闲服务;运动场馆;运动场所
[],,上海市,B0FFMC1CR3,31.245176,121.451323,网吧棋牌台球,上海市,[],体育休闲服务;运动场馆;台球厅
虹桥路1号港汇恒隆广场F4,徐家汇,上海市,B0FFH06RSJ,31.194081,121.437026,FILA(港汇恒隆广场店),上海市,021-64470455,购物服务;体育用品店;户外用品|购物服务;服装鞋帽皮具店;品牌服装店
东安路562号绿地缤纷城东区B1层,龙华,上海市,B0FFHW5K4Q,31.184390,121.457722,源8台球蒸汽俱乐部,上海市,021-33637006,体育休闲服务;运动场馆;台球厅
肇嘉浜路1000号汇金百货西区F6层,徐家汇,上海市,B0FFH4LK7R,31.195274,121.440034,阿迪达斯(汇金百货西区),上海市,021-56294714;021-64079671;4008801515,购物服务;体育用品店;阿迪达斯专卖店
四平路773号金大地商务楼9楼(近大连西路),曲阳,上海市,B0FFG74OGW,31.272499,121.497958,番茄球场(金大地店),上海市,13671701874,体育休闲服务;运动场馆;运动场所
天钥桥路873-2号,龙华,上海市,B00155BS31,31.182409,121.444359,欣林田体育(天钥桥路),上海市,021-64386764,购物服务;体育用品店;体育用品店
打虎山路19号(近控江路),,上海市,B001531A11,31.271775,121.508938,杨浦温水游泳池,上海市,021-65033877;021-65033806,体育休闲服务;运动场馆;游泳馆
中山南路36号滨江欣景大酒店5层,,上海市,B0FFG4TQW2,31.224250,121.499670,滨江欣景大酒店-桌球室,上海市,021-63306060,体育休闲服务;运动场馆;台球厅
长宁路546号尚街LOFT长宁会馆1号楼,中山公园,上海市,B0FFKSYHUX,31.221764,121.424852,KBT青少年篮球训练营,上海市,13916983465;13916983468,体育休闲服务;运动场馆;篮球场馆
"火车头体育场羽毛球馆,共和新路955号",和田,上海市,B0FFG74F2M,31.259760,121.463290,灵动羽毛球俱乐部(共和新路店),上海市,[],体育休闲服务;运动场馆;羽毛球场
长宁路1018号中山公园龙之梦1层1021,中山公园,上海市,B0FFHEP514,31.218973,121.415975,阿迪达斯neo(中山公园龙之梦店),上海市,021-33727128,购物服务;体育用品店;阿迪达斯专卖店
零陵路899号飞洲国际广场F4层,龙华,上海市,B0FFF3IXQE,31.183031,121.437605,SKECHERS(飞洲国际广场),上海市,4009002311,购物服务;体育用品店;体育用品店
长寿路468号中寰大厦,,上海市,B0FFJCBWCC,31.240183,121.436749,天空体育,上海市,13651727351;18202123691,购物服务;购物相关场所;购物相关场所
辽阳路27号(近大连路),,上海市,B0FFGE64MO,31.258172,121.517989,市东游泳馆,上海市,021-65201059;13701758128,体育休闲服务;运动场馆;游泳馆
天钥桥路380弄,龙华,上海市,B00156ZILM,31.187915,121.439159,新九球会台球俱乐部,上海市,021-64279479,体育休闲服务;运动场馆;台球厅
虹桥路168号东方曼哈顿,徐家汇,上海市,B0FFF3VD9M,31.191416,121.433263,一兆韦德(东方曼哈顿店),上海市,18601657943,体育休闲服务;运动场馆;健身中心
源深路655号源深体育中心,洋泾,上海市,B00155QKIM,31.231501,121.537293,苗江体育,上海市,021-38685028;021-58209659,购物服务;体育用品店;体育用品店
长宁路1139号长宁来福士广场东区1层39-40号,虹桥,上海市,B0FFJD1AGX,31.215974,121.415084,阿迪达斯(长宁来福士女装店),上海市,021-52780013;021-52666193,购物服务;体育用品店;阿迪达斯专卖店
中山南二路107号美奂大厦23楼,,上海市,B0FFL33MVO,31.192768,121.467262,企徒体育,上海市,021-31338558,公司企业;公司企业;公司企业
大宁路1000号(近万荣路),,上海市,B001574U1A,31.270244,121.444303,风华中学-羽毛球馆,上海市,021-66250808,体育休闲服务;运动场馆;羽毛球场
衡山路932号太平洋百货F6层,徐家汇,上海市,B0FFHU5V5T,31.195198,121.438688,SKECHERS(太平洋百货),上海市,4009002311,购物服务;体育用品店;体育用品店
密云路1018号,,上海市,B00155MVWQ,31.288881,121.50218,复旦科技园体育中心,上海市,021-55896899,体育休闲服务;运动场馆;综合体育馆
梅岭北路41号曹阳公园附近,曹杨,上海市,B001572JMC,31.239264,121.409648,曹杨游泳馆,上海市,021-62163350,体育休闲服务;运动场馆;游泳馆
宜山路455号光启城L2层221-223,,上海市,B0FFJFU0YD,31.183629,121.428930,威尔士健身(光启城),上海市,021-34771506;021-34771501,体育休闲服务;运动场馆;健身中心
北石路208号,真如,上海市,B0FFGTHIOR,31.247728,121.399322,普陀区真如体育场,上海市,021-62545841;021-52907599,体育休闲服务;运动场馆;综合体育馆
中华新路483号附近,,上海市,B0FFGIT96D,31.254166,121.465368,泳趣eachswim游泳俱乐部(闸北培训中心),上海市,[],体育休闲服务;运动场馆;游泳馆
