address,business_area,cityname,id,lat,lon,name,pname,tel,type
奉城镇川南奉公路9718号星依生活购物广场,奉城村,上海市,B00156G7L0,30.911041,121.647841,欢歌天天量贩·KTV(奉城店),上海市,021-57575656,体育休闲服务;娱乐场所;KTV
外青松公路7188号,,上海市,B001557CXP,31.124150,121.129306,凯博生态农庄,上海市,021-59710077,体育休闲服务;度假疗养场所;度假村
愚园路68号晶品L7层,,上海市,B0FFFQ03AW,31.225482,121.446209,K歌之王(晶品),上海市,15800333656,体育休闲服务;娱乐场所;KTV
临汾路702号2楼(近平顺路),,上海市,B00155BYXC,31.310934,121.453490,扬歌KTV(彭浦店),上海市,021-66979099;021-66830977,体育休闲服务;娱乐场所;KTV
平型关路718号(近延长路),,上海市,B00155MR8S,31.275853,121.460157,土阿毛桌游,上海市,18930707530;13918972667,体育休闲服务;娱乐场所;棋牌室|体育休闲服务;娱乐场所;游戏厅
七莘路3033号星钻城3层,七宝,上海市,B001571HCQ,31.156107,121.347476,七堡歌城量贩式KTV(七宝店),上海市,021-55800777,体育休闲服务;娱乐场所;KTV
真北路788号近铁城市广场南座4层,长征,上海市,B0FFGE9MCG,31.231841,121.381184,好乐迪KTV(近铁店),上海市,021-63115858;13795449280,体育休闲服务;娱乐场所;KTV
广灵二路247、275-277号天虹商场5层,凉城,上海市,B00156O5LS,31.283467,121.475129,宝乐迪量贩式KTV(世纪联华店),上海市,021-55218899,体育休闲服务;娱乐场所;KTV
周祝公路268弄上海周浦绿地乐和城F3层,,上海市,B0FFG8YSPX,31.102258,121.609483,群音汇量贩式KTV(绿地乐和城店),上海市,[],体育休闲服务;娱乐场所;KTV
平凉路1890号如海购物中心平凉店,,上海市,B0FFF3ASXE,31.268989,121.544462,亮歌量贩KTV(平凉路店),上海市,021-65330808,体育休闲服务;娱乐场所;KTV
漕宝路3366号七宝万科广场F4层429,七宝,上海市,B0FFHK3CWV,31.154256,121.350930,大鲁阁家庭娱乐中心(上海七宝万科广场店),上海市,021-64886001,体育休闲服务;娱乐场所;娱乐场所
古方路18号1304室(南方商务大厦)(地铁1号线莲花路),梅陇,上海市,B0FFG92RKY,31.132463,121.402129,KingQueen密室逃脱,上海市,[],体育休闲服务;娱乐场所;娱乐场所
中山北路3300号环球港4层L4081室,,上海市,B0FFFS6E5L,31.231980,121.412227,上海世嘉都市乐园,上海市,021-62569108,体育休闲服务;娱乐场所;游戏厅
泗泾镇沪松公路2511弄泗泾五金城32号3幢4层,泗泾,上海市,B00155QYAB,31.115900,121.284611,飞天国际会所(沪松公路店),上海市,021-67769890,体育休闲服务;娱乐场所;KTV
天钥桥路88号汇联商厦4-5 层(近肇嘉浜路),徐家汇,上海市,B0FFF3DFDN,31.192842,121.441365,扬歌KTV(汇联商厦天钥桥路店),上海市,021-51001700;021-54253378,体育休闲服务;娱乐场所;KTV
斜土路1268号靠近茶陵路,,上海市,B0FFK1JINZ,31.198776,121.464453,金帝KTV夜总会,上海市,17811990393;17152183065,体育休闲服务;娱乐场所;夜总会|体育休闲服务;娱乐场所;KTV
丰庄路515号3层,丰庄,上海市,B0FFFC9G8Z,31.249175,121.364712,尚上纯K,上海市,[],体育休闲服务;娱乐场所;KTV
白兰路137号绿洲广场A座803室(上海月星环球港),,上海市,B0FFGT4L8O,31.236106,121.414585,Little Ice Cream轰趴馆,上海市,18001983078;18516519907,体育休闲服务;体育休闲服务场所;体育休闲服务场所
长宁路1551弄虹桥国际大厦4号楼(遵义路797号),虹桥,上海市,B0FFG2OGSE,31.216548,121.407792,红领巾轰趴馆(中山公园店),上海市,18516771229;18521037167,体育休闲服务;体育休闲服务场所;体育休闲服务场所
华山路2088号汇银广场南楼7M层,徐家汇,上海市,B0FFKTB1ZA,31.196773,121.437144,天天玩,上海市,021-54652503,体育休闲服务;娱乐场所;游戏厅
漕溪北路41号汇嘉大厦22层B座,徐家汇,上海市,B0FFIPL9L2,31.192185,121.439485,怪谈屋真人互动鬼屋密室,上海市,021-31821899;18210785381,体育休闲服务;体育休闲服务场所;体育休闲服务场所
新源路步行街民贤路155号(靠近浦东商场350米),川沙,上海市,B0FFI14STN,31.193916,121.694528,魔绝魔爵密室逃脱(川沙店),上海市,15026955529;17601336131,体育休闲服务;娱乐场所;娱乐场所
广富林路658号万达广场F2层,,上海市,B0FFFDFRXM,31.057410,121.242281,大玩家超乐场(万达广场),上海市,021-67881758;13233871727,体育休闲服务;娱乐场所;游戏厅
沪南路2420号百联东郊购物中心F3层,康桥,上海市,B00156TJ2N,31.154152,121.563646,汤姆熊欢乐世界(百联东郊购物中心),上海市,021-58386523,体育休闲服务;娱乐场所;游戏厅
金平路808号,,上海市,B00157HND2,31.021791,121.406960,辰皇娱乐(金平路店),上海市,16508562426,体育休闲服务;娱乐场所;娱乐场所
鸿音路128号临港宝龙城市广场3F层,临港,上海市,B0FFGIE5XH,30.905942,121.815940,海上歌友(临港宝龙店),上海市,021-20922000,体育休闲服务;娱乐场所;KTV
宝秀路645号4楼,吴泾,上海市,B0FFGBA4YD,31.042158,121.464083,太阳城音乐广场量贩KTV(宝秀路店),上海市,021-54870996,体育休闲服务;娱乐场所;KTV
沪闵路2680号青年广场2层,颛桥,上海市,B0FFF3BADA,31.047018,121.408230,唛乐汇主题量贩KTV,上海市,021-33507666,体育休闲服务;娱乐场所;KTV
浦东大道2123号龙珠广场名阳商务楼,洋泾,上海市,B00155KE7Q,31.249809,121.550197,皇豪KTV,上海市,[],体育休闲服务;娱乐场所;KTV
大田路105-4号,,上海市,B001574ZTX,31.232604,121.464366,游戏2000,上海市,021-62182099,体育休闲服务;娱乐场所;游戏厅
新南路春九路(早上6点晚上10点可以接送),,上海市,B00157GKW8,31.094743,121.354856,上海宅一天地下城轰趴聚会别墅,上海市,13482777904,住宿服务;住宿服务相关;住宿服务相关
康沈路1608号2楼(步行街对面农行隔壁),周浦镇,上海市,B0FFIAFAKS,31.117101,121.575686,魔绝魔爵真人密室逃脱(周浦店),上海市,17621455440;18521514554,体育休闲服务;娱乐场所;娱乐场所
淞沪路8号百联又一城9层,五角场,上海市,B0FFHCZVGN,31.300924,121.516018,好乐迪量贩KTV(又一城店),上海市,021-63115858;18516308758,体育休闲服务;娱乐场所;KTV
淀山湖大道218号吾悦广场L4层,,上海市,B0FFJPZBEG,31.144245,121.094999,铜锣湾KTV(青浦店),上海市,021-39223999,体育休闲服务;娱乐场所;KTV
安波路342号,,上海市,B0FFH167TP,31.302921,121.531237,启韵音乐,上海市,15618909921;13761162934,体育休闲服务;娱乐场所;KTV
平凉路1399号百联滨江购物中心F3层,,上海市,B0FFH0WLSA,31.264577,121.537626,汤姆熊欢乐世界(百联滨江购物中心),上海市,021-65370178,体育休闲服务;休闲场所;游乐场|体育休闲服务;娱乐场所;游戏厅
奉城镇新奉公路7306号,奉城村,上海市,B0FFF73OWC,30.903905,121.636481,JQK娱乐会所,上海市,021-57131999,体育休闲服务;娱乐场所;KTV
周浦镇年家浜东路238号绿地缤纷广场3层301,周浦镇,上海市,B0FFJ8JBM1,31.113358,121.593622,唛哆哆KTV(浦东新区店),上海市,021-68123666,体育休闲服务;娱乐场所;KTV
马桥镇银春路2176号(近华宁路口)3号楼3层,,上海市,B0FFI1U5WB,31.025273,121.386850,咪派KTV,上海市,[],体育休闲服务;娱乐场所;KTV
虎林路149号附近,泗塘,上海市,B0FFI0PDPR,31.330618,121.460173,金柜KTV(虎林路店),上海市,[],体育休闲服务;娱乐场所;KTV
打浦路58号,,上海市,B0FFHVMZAH,31.204103,121.470032,迪拜国际ktv会所,上海市,17152195223;17152182661,体育休闲服务;娱乐场所;KTV|体育休闲服务;娱乐场所;夜总会
外冈镇沪宜公路6088号葛隆市场2楼,,上海市,B0FFGHBO1X,31.388497,121.152756,麦纯量贩KTV,上海市,021-59145519,体育休闲服务;娱乐场所;KTV
宝丰生活广场3层,三林镇,上海市,B00156TI9Y,31.155405,121.505399,安吉罗联丰舞厅,上海市,[],体育休闲服务;娱乐场所;迪厅
北桥镇北松公路285号,,上海市,B00155L1Q2,31.041203,121.405451,迎鹤KTV(瓶安路),上海市,13127996815,体育休闲服务;娱乐场所;KTV
友谊支路181号3层,,上海市,B00152C4CA,31.406396,121.488250,宝影KTV,上海市,021-56789684,体育休闲服务;娱乐场所;KTV
"新松江路1060号恒杰商务楼B座406(地中海对面,国美电器楼上)",方松,上海市,B0FFGT0UBF,31.039115,121.217075,70毫米休闲屋,上海市,[],体育休闲服务;体育休闲服务场所;体育休闲服务场所
浦建路1207号上海大饭堂2楼,,上海市,B0FFHUIQSB,31.206020,121.542515,皇家公馆会所(浦建路店),上海市,17189300279,体育休闲服务;体育休闲服务场所;体育休闲服务场所
鑫都路2538号鑫都商业广场1号楼F3层,颛桥,上海市,B0FFH5O0OH,31.057228,121.395977,咪派量贩KTV(鑫都店),上海市,021-34727818,体育休闲服务;娱乐场所;KTV
长寿路577号沙田大厦1-5层,,上海市,B0FFFA5WL5,31.237453,121.433989,上海滩,上海市,[],体育休闲服务;娱乐场所;夜总会|体育休闲服务;娱乐场所;KTV
杭州湾大道1908弄红星国际广场A栋3楼,,上海市,B0FFHZUU4E,30.749103,121.344928,超级玛丽量贩KTV(金山店),上海市,021-57969555,体育休闲服务;娱乐场所;KTV
水产路竹韵路交叉口北翼广场2层,杨行,上海市,B0FFHGVKR3,31.366353,121.443608,音维爱时尚量贩式KTV(杨行店),上海市,021-66799800,体育休闲服务;娱乐场所;KTV
周祝路35号,周浦镇,上海市,B0FFFRNQT8,31.099728,121.585252,琅嬛KTV,上海市,17136916650,体育休闲服务;娱乐场所;KTV
朱行镇恒顺路163号,,上海市,B00156Z352,30.853519,121.340551,星越娱乐KTV,上海市,021-33697283,体育休闲服务;娱乐场所;KTV
凤溪镇徐乐北路83号,,上海市,B0FFHDNBJ4,31.195221,121.233537,想唱就唱音乐茶吧(虹桥店),上海市,021-69778883,体育休闲服务;娱乐场所;KTV|餐饮服务;休闲餐饮场所;休闲餐饮场所
朱泾镇公园路285号,朱泾,上海市,B00156ECA4,30.895734,121.160582,太阳城音乐广场(朱泾店),上海市,021-67313308,体育休闲服务;娱乐场所;KTV
沪太路1717号山海大厦305-306室,,上海市,B0FFKX4Q8U,31.286341,121.421337,X.7密室&侦探剧,上海市,16621626772;13601683077,体育休闲服务;娱乐场所;娱乐场所
川沙镇学北路365弄1-15号,川沙,上海市,B0FFHBS51V,31.191884,121.712057,N5香奈儿,上海市,[],体育休闲服务;娱乐场所;KTV
虹井路288号乐虹坊精致生活广场5层,龙柏,上海市,B0FFH4B2X1,31.176874,121.371330,万象国际KTV(虹井路店),上海市,17152551712,体育休闲服务;娱乐场所;夜总会|体育休闲服务;娱乐场所;KTV
闸航路1774号附近,,上海市,B00156Z32R,31.019872,121.531763,江晨娱乐会所,上海市,021-64919558,体育休闲服务;娱乐场所;KTV
白银路1300号地下一层(地铁11号线2号口出300米物美超市旁),,上海市,B0FFHRL4VO,31.346156,121.243822,亮歌量贩KTV(白银路店),上海市,021-65292888,体育休闲服务;娱乐场所;KTV
外青松公路8984弄12号,佘山,上海市,B00156ZK4X,31.098945,121.186240,梦族娱乐,上海市,13818420736,体育休闲服务;娱乐场所;KTV
南桥镇航南公路5639号奉贤宝龙城市广场F3层,南桥,上海市,B0FFH10EV7,30.929873,121.462806,海上歌友量贩KTV(奉贤宝龙城市广场),上海市,021-67159000,体育休闲服务;娱乐场所;KTV
南乐路238号2层,车墩,上海市,B0FFG8TGYA,31.024917,121.301214,K歌之秀量贩式KTV(达丰店),上海市,021-57608899,体育休闲服务;娱乐场所;KTV
祥凝浜路512号新角里广场2层,朱家角镇,上海市,B0FFF5ZCHZ,31.108371,121.058211,嗨唱量贩式KTV,上海市,021-39250669,体育休闲服务;娱乐场所;KTV
叶榭镇叶新公路2号同州大厦3层,叶榭,上海市,B00156ECZK,30.948395,121.321414,凡迪娱乐量贩式KTV,上海市,021-57805333,体育休闲服务;娱乐场所;KTV
友谊支路181-2号,,上海市,B0015424A4,31.406462,121.488231,真迪娱乐,上海市,021-56785588,体育休闲服务;娱乐场所;KTV
花厅路153号(花厅路顾明路),曹路,上海市,B0FFH74HLX,31.295063,121.660500,青春派别墅轰趴(曹路店),上海市,17721104559;18917596536,体育休闲服务;娱乐场所;娱乐场所
南桥镇南亭公路8号,南桥,上海市,B00155LDFA,30.910156,121.455445,皇廷娱乐会所(南桥南星路),上海市,17056507646,体育休闲服务;娱乐场所;娱乐场所
曹路镇金海路民耀路口宝龙广场5楼,曹路,上海市,B0FFIDRSKI,31.266679,121.653907,MJ魔爵密室逃脱(曹路店),上海市,17317141983,体育休闲服务;娱乐场所;娱乐场所
枫阳路23-25,枫泾,上海市,B0FFG653OM,30.892195,121.026826,唛动歌城(金山店),上海市,021-57363000,体育休闲服务;娱乐场所;KTV
栖山路107号,洋泾,上海市,B00155IFWX,31.242886,121.543283,倩梦KTV,上海市,021-58515999;15102143364,体育休闲服务;娱乐场所;KTV
陈家镇北陈公路1979号,陈家,上海市,B0FFG9V1F9,31.493725,121.807892,博瀛量贩KTV,上海市,[],体育休闲服务;娱乐场所;KTV
沪清平公路1655号新虹桥亚洲花园,徐泾,上海市,B0FFFYS498,31.172548,121.296232,上海居乐屋轰趴馆(虹桥店),上海市,15021120208;18616751980,体育休闲服务;体育休闲服务场所;体育休闲服务场所
辛耕路150-1号3层,徐家汇,上海市,B0FFFGR7LH,31.192562,121.442564,盛源雀牌会,上海市,021-54271753,体育休闲服务;娱乐场所;棋牌室
高桥镇凌桥高沙滩3号上海滨江森林公园内(近公安高等专科学校),,上海市,B001570GH4,31.380075,121.527205,滨江森林公园-真人CS野战场,上海市,021-58640765;4006668023,体育休闲服务;娱乐场所;娱乐场所
金科路3057号汇智国际商业中心F4层,张江,上海市,B0FFFQ04O3,31.203120,121.601171,米乐星KTV(汇智国际店),上海市,021-50475866,体育休闲服务;娱乐场所;KTV
金陵东路569号汇都大厦4层(西藏南路附近),,上海市,B0FFFDF2OZ,31.226510,121.480216,自由港量贩式KTV(汇都店),上海市,021-53021237,体育休闲服务;娱乐场所;KTV
天山路341号1楼(缤谷广场西座),仙霞,上海市,B0FFFBEBUQ,31.214254,121.387287,纯K(上海天山店),上海市,021-31155888,体育休闲服务;娱乐场所;KTV
南桥镇南奉公路8515号东方商厦奉贤店4层,南桥,上海市,B0FFF3IYJ6,30.915207,121.484259,好乐迪(奉贤店),上海市,021-63115858;021-33611251;18516308773,体育休闲服务;娱乐场所;KTV
金陵东路569号汇都国际5-6层,,上海市,B001572CL7,31.226622,121.480218,K歌之王(金陵店),上海市,[],体育休闲服务;娱乐场所;KTV
顺昌路2号1-2层,,上海市,B00155D3BS,31.221584,121.476619,好乐迪(新天地旗舰店),上海市,021-63115858;15002131807;18516308750,体育休闲服务;娱乐场所;KTV
上丰路1802号3层,,上海市,B0FFFEHOOD,31.241213,121.679445,四分之吧,上海市,18221288285,体育休闲服务;娱乐场所;酒吧
新府中路1512号宝龙城市广场1栋3-4层,,上海市,B0FFGIX5WM,31.227842,121.234407,宝乐迪量贩KTV(青浦宝龙店),上海市,021-69785899;4006111007;021-69785890,体育休闲服务;娱乐场所;KTV
洞泾镇同乐路399号4栋3层(近大渔网络、同乐生活广场),,上海市,B00157GKA1,31.086984,121.269805,好声音量贩歌城(洞泾店),上海市,021-67673999,体育休闲服务;娱乐场所;KTV
四川北路2118号天兴百货C座3楼(近东江湾路),江湾,上海市,B00155QCFB,31.265493,121.482110,麦迪森量贩KTV(四川北路),上海市,[],体育休闲服务;娱乐场所;KTV
金高路1296弄6号,金桥,上海市,B00157I3I2,31.278043,121.609523,安昵卡KTV,上海市,021-58992990,体育休闲服务;娱乐场所;KTV
生活广场4层,三林镇,上海市,B00156YO42,31.155395,121.505327,蓝爵KTV(高青路),上海市,021-68529895,体育休闲服务;娱乐场所;KTV
昌里路107号,上南,上海市,B001542BEE,31.175617,121.501397,峰峰娱乐城,上海市,13381781978;021-38972978,体育休闲服务;娱乐场所;KTV
里仁村108-3,周浦镇,上海市,B001557NNQ,31.115793,121.574768,七彩娱乐总汇,上海市,021-58112770,体育休闲服务;娱乐场所;KTV
共康路555号4幢3楼,共康,上海市,B0FFHPPIAS,31.321014,121.435414,欧唛歌城,上海市,021-56481212,体育休闲服务;娱乐场所;KTV
东港路111号3层,黄渡,上海市,B00156ZIVZ,31.262455,121.218231,天地人间KTV(黄渡店),上海市,021-59590156,体育休闲服务;娱乐场所;KTV
九亭镇沪亭北路1001号依云郡小区汉士威尔运动休闲会所奥雅装饰旁边一个门下去地下室,,上海市,B0FFIQ6HD8,31.154613,121.311617,Jhouse桌球KTV轰趴俱乐部,上海市,[],体育休闲服务;体育休闲服务场所;体育休闲服务场所
泗泾镇古楼公路1886号佘山湾生活购物广场2楼,,上海市,B0FFHVDT70,31.103820,121.233643,族·派对KTV,上海市,021-62396699,体育休闲服务;娱乐场所;KTV
新河镇新开河路623号4F(农工商楼上),,上海市,B0FFHODI0D,31.581163,121.524884,唱嗨纯k(新河路店),上海市,021-59686668,体育休闲服务;娱乐场所;KTV
山阳镇龙浩路海汇街500号都乐汇4号口5层,,上海市,B0FFHHP4HN,30.753376,121.337139,麦古时尚KTV(海汇街店),上海市,021-37210699,体育休闲服务;娱乐场所;KTV
白牛路286号,枫泾,上海市,B0FFFOG5DX,30.893553,121.024496,好旺城国际娱乐会所,上海市,021-57354440,体育休闲服务;娱乐场所;KTV
玉树路2575-2583号上海飞航广场F2层,永丰,上海市,B0FFHGXO3E,31.009876,121.206900,迈秀纯K(上海飞航广场),上海市,021-37667688,体育休闲服务;娱乐场所;KTV
新松江路1292弄74-4803-109号2层3号,方松,上海市,B0FFH91JYZ,31.041019,121.210882,柯森纯KTV,上海市,021-67752828,体育休闲服务;娱乐场所;KTV
祥凝浜路16弄11号,朱家角镇,上海市,B0FFF29ADP,31.109334,121.067316,钻石王朝KTV,上海市,021-59230666,体育休闲服务;娱乐场所;KTV
颛桥镇放鹤路2751号,,上海市,B00156Z2TK,31.044303,121.412590,侨曦KTV,上海市,021-24288399,体育休闲服务;娱乐场所;KTV
月浦镇四元路28号,月浦,上海市,B00156Y703,31.413201,121.434350,好兄弟音乐炫吧,上海市,18116370579;13585597502,体育休闲服务;娱乐场所;KTV
平型关路56号56休闲生活广场3层,和田,上海市,B00155QS8A,31.265466,121.467517,乐伴湾量贩KTV(平型关路店),上海市,021-35080999;13022120788,体育休闲服务;娱乐场所;KTV
中山南二路777弄2号楼2105室(正大乐成对面、地铁7/12号线龙华中路站),龙华,上海市,B0FFGG4221,31.186345,121.455566,霍格沃茨桌游电玩棋牌(东安路店),上海市,18916150797;13641744569,体育休闲服务;娱乐场所;游戏厅
年家浜路366弄18号,周浦镇,上海市,B00156D1Y0,31.115880,121.576769,流星雨会所(陵园路),上海市,021-68128148,体育休闲服务;娱乐场所;KTV
三林镇上南路3111号(近板泉路),三林镇,上海市,B00156D2ZU,31.160152,121.498577,麦炫(上海世博园店),上海市,021-50180777,体育休闲服务;娱乐场所;KTV|餐饮服务;餐饮相关场所;餐饮相关
长阳路1800号3层,,上海市,B00155HWV7,31.271028,121.538200,长阳歌城,上海市,021-65203308,体育休闲服务;娱乐场所;KTV
西林南路99弄7号,中山,上海市,B00155Q6RD,31.005259,121.222741,一往情深KTV(西林南路),上海市,021-57721888,体育休闲服务;娱乐场所;KTV
四川北路1851号荣欣大厦18层1806室,,上海市,B0FFF00G2E,31.261535,121.483496,Oneone桌游吧,上海市,[],体育休闲服务;娱乐场所;游戏厅
南京东路627号七重天宾馆b1层,,上海市,B0FFG0YGU6,31.235151,121.478798,汤姆熊欢乐世界(七重天店),上海市,021-63502102,体育休闲服务;休闲场所;游乐场|体育休闲服务;娱乐场所;游戏厅
城中西路1号百货大楼6层,,上海市,B00156Z2MI,31.146341,121.111374,百货大楼KTV(财苑宾馆店),上海市,[],体育休闲服务;娱乐场所;KTV
国顺东路800号西楼2层,,上海市,B0FFH4JO79,31.293710,121.524620,藦茜花园宠物主题咖啡厅&轰趴馆(国顺东路店),上海市,13764102910,餐饮服务;咖啡厅;咖啡厅
建国西路316弄24号(近襄阳南路),,上海市,B0FFGYNAOE,31.205511,121.457448,野轰趴馆(建国西路店),上海市,18501600072,体育休闲服务;体育休闲服务场所;体育休闲服务场所
沪星路105号车配龙生活欢乐港F4层,七宝,上海市,B0FFHSP0VG,31.164925,121.339444,魔爵真人密室逃脱(车配龙生活欢乐港),上海市,15800813064,体育休闲服务;休闲场所;休闲场所
上南路7888号(近沪南公路),周浦镇,上海市,B0FFGZTHIA,31.118242,121.572140,亨都娱乐会所,上海市,021-68116882,体育休闲服务;娱乐场所;迪厅|体育休闲服务;娱乐场所;KTV
汉口路643号百米香榭商业街3层345号,,上海市,B0FFGSR0AE,31.233615,121.477893,上海345狼人杀桌游俱乐部,上海市,13651932980;17317828923,体育休闲服务;娱乐场所;娱乐场所
南桥镇育秀路1239号,南桥,上海市,B0FFHKI87L,30.905006,121.451754,上海纯K量贩式KTV(南桥二店),上海市,021-31666966,体育休闲服务;娱乐场所;KTV
金台路248弄36号金桥市场3层,金桥,上海市,B00154DSSJ,31.250504,121.588018,上海蓝白歌舞厅,上海市,021-68387068;021-50750998;13361827758,体育休闲服务;娱乐场所;迪厅
奉城镇兰博路3065号,奉城村,上海市,B0FFI901E2,30.905189,121.642697,名人纯K量贩式KTV(奉贤店),上海市,021-57520606,体育休闲服务;娱乐场所;KTV
练塘镇文化路158号,,上海市,B00156GNP6,31.010628,121.040532,上海练塘娱乐城,上海市,021-59252108,体育休闲服务;娱乐场所;KTV
"湖北路20号中信福申大楼8楼A室(上海书城背后,近北海路口)",,上海市,B0FFFH0W2O,31.231412,121.482009,游人馆桌游游乐场(人广二店),上海市,[],体育休闲服务;休闲场所;游乐场
福建中路205号中怡公寓1405室,,上海市,B001572BMQ,31.233977,121.481220,三年二班桌游俱乐部(上海书城店),上海市,021-22816404;18918707884,体育休闲服务;娱乐场所;游戏厅
武宁路1500号城市之家北海饭店南楼3楼,,上海市,B0FFHJTB1D,31.245921,121.408953,北海KTV,上海市,[],体育休闲服务;娱乐场所;KTV
四川北路1915号上海时装商厦6层611号,,上海市,B00155GARB,31.262340,121.483504,好莱坞游戏房,上海市,021-65406882,体育休闲服务;娱乐场所;游戏厅
胜利路63号,,上海市,B00155QA50,31.154009,121.105344,花城KTV(胜利路店),上海市,13701680453,体育休闲服务;娱乐场所;KTV
罗店镇塘西街229号上坤上街1栋2楼,罗店,上海市,B0FFHZYIWV,31.419493,121.342431,MQ量贩式KTV(上坤上街店),上海市,021-36555066,体育休闲服务;娱乐场所;KTV
大华路518号4层,,上海市,B00155M740,31.271972,121.414408,亚宇网络电玩,上海市,[],体育休闲服务;娱乐场所;网吧
闸殷路311号芭堤雅3楼,中原,上海市,B00156Z2EG,31.325170,121.523174,芭提雅棋牌,上海市,13817418790;19821953150,体育休闲服务;娱乐场所;棋牌室
广富林街道广富林路777弄中展瑞景2号楼,,上海市,B0FFJOQVWF,31.055252,121.242666,奇雾镇剧情密室,上海市,15502113546;18721918673,体育休闲服务;体育休闲服务场所;体育休闲服务场所
"莲花南路3999弄万乐城6号楼123室(永德路,曹家塘路)",,上海市,B0FFJIY107,31.039573,121.445472,阿拉丁真人密室逃脱(吴泾万乐城店),上海市,18818296306,体育休闲服务;娱乐场所;娱乐场所
浙江南路78号东新大厦216室,,上海市,B0FFIJCDVU,31.228703,121.482105,JOJO&Nook实景侦探剧密室(人民广场店),上海市,021-63168835,生活服务;生活服务场所;生活服务场所
"零陵路电影华苑751弄1号楼地下一层(万体馆对面,徐家汇派出所旁)",龙华,上海市,B0FFI14STM,31.184149,121.440506,魔绝魔爵密室逃脱(万体馆零陵路店),上海市,021-54216193;4008215173,体育休闲服务;娱乐场所;娱乐场所
本溪路197-1临永乐生活电器·控江店地下1层,鞍山,上海市,B0FFHO69ME,31.274973,121.513355,九彩之乐,上海市,021-55960802,体育休闲服务;娱乐场所;游戏厅
塔城路382号嘉定商厦603(东方商厦正后方高层大楼),,上海市,B0FFHN45UQ,31.380548,121.247933,上弦机械真人密室逃脱(嘉定店),上海市,18616264249;13262616051,体育休闲服务;体育休闲服务场所;体育休闲服务场所
"静安区石门二路333弄3号振安广场恒安大厦22楼E座(新闸路石门二路路口,地铁2号线南京西路站)",,上海市,B0FFHJR6WJ,31.236027,121.459343,趣密室&DIY手工坊,上海市,13918460081,购物服务;购物相关场所;购物相关场所
辰花路5088弄,,上海市,B0FFGB6L8K,31.063875,121.161219,海派轰趴别墅(上海纳米魔幻城店),上海市,13817157673,住宿服务;住宿服务相关;住宿服务相关
包头路380号3层,中原,上海市,B00155HILB,31.315431,121.538757,繁华舞吧,上海市,[],体育休闲服务;娱乐场所;迪厅
老沪太路173号2层,,上海市,B00155F5EJ,31.268100,121.455523,新梦舞厅,上海市,[],体育休闲服务;娱乐场所;KTV
中春路7628号,七宝,上海市,B00156F33I,31.145906,121.343911,新世纪风情KTV,上海市,[],体育休闲服务;娱乐场所;KTV
车墩镇南姚路129号,车墩,上海市,B0FFHEJDTK,31.018423,121.308554,鐜煌公馆,上海市,021-67765366,体育休闲服务;娱乐场所;KTV
清溪路155号4/5层,高桥,上海市,B0FFFZKBJC,31.343434,121.575454,东金国际量贩式KTV,上海市,[],体育休闲服务;娱乐场所;KTV
航头镇富航路30号,航头,上海市,B00156ZKUM,31.029833,121.597294,舒航一鸣KTV,上海市,[],体育休闲服务;娱乐场所;KTV
灵岩南路1399弄18号商铺,三林镇,上海市,B0FFGJOHIW,31.137440,121.502581,大富盈雀馆,上海市,15821566514,体育休闲服务;娱乐场所;棋牌室
北海路8号福申大厦2层,,上海市,B0FFGILLGM,31.231968,121.482360,福申咖啡休闲娱乐中心(北海路),上海市,021-63521735;13701902588,体育休闲服务;娱乐场所;娱乐场所
万镇路605号靠近梅川路口,,上海市,B0FFG74DXO,31.245909,121.375924,博吉会棋牌,上海市,13601717339,体育休闲服务;娱乐场所;棋牌室
吉浦路288号3层,江湾,上海市,B0FFG4YJVE,31.305397,121.490074,红都商务棋牌,上海市,021-55571565;13122802330,体育休闲服务;娱乐场所;棋牌室
蒙自路612号,五里桥,上海市,B001573WO5,31.199666,121.480285,巴比伦麻雀会馆,上海市,021-63021861,体育休闲服务;娱乐场所;棋牌室
肇嘉浜路366号裕华大厦B1,,上海市,B00156EIBU,31.202467,121.458170,镭战酒吧,上海市,021-33561255,体育休闲服务;娱乐场所;酒吧
斜土路2899-2号,龙华,上海市,B00155QX3E,31.184555,121.441315,汇佳桌游(万体馆旗舰店),上海市,021-33561165;021-33561175,体育休闲服务;娱乐场所;游戏厅|体育休闲服务;娱乐场所;棋牌室|餐饮服务;咖啡厅;咖啡厅
泰富路55号,,上海市,B00156Z3CT,31.315969,121.221679,劳模KTV(泰富路店),上海市,021-59503930,体育休闲服务;娱乐场所;KTV
长兴镇凤卫北路8号(近凤卫路),,上海市,B00156Z2SQ,31.391279,121.691845,金凯皇KTV,上海市,021-66858108;13381610166,体育休闲服务;娱乐场所;KTV
志丹路258号3层,,上海市,B00156O4JH,31.263784,121.430993,现代西部KTV,上海市,021-36050607;13918779651,体育休闲服务;娱乐场所;KTV
眉州路300号-7号楼,,上海市,B00156NXXN,31.261516,121.535962,居轩堂KTV,上海市,021-65182999;021-65187979,体育休闲服务;娱乐场所;KTV
九亭镇涞亭南路151号,,上海市,B0FFG9JNYF,31.138142,121.335199,上海滩之夜娱乐俱乐部,上海市,17068634060,体育休闲服务;娱乐场所;KTV
斜土东路23弄5号206室德昌公寓,,上海市,B0FFF75F2C,31.208842,121.490791,BONA酒吧式轰趴馆,上海市,18930128792;18916362851,体育休闲服务;娱乐场所;酒吧
