address,business_area,cityname,id,lat,lon,name,pname,tel,type
桂溪镇新建路38号,,重庆市,B00178UZ6P,30.323867,107.355913,万豪宾馆(黄沙一路),重庆市,023-74668299,住宿服务;宾馆酒店;宾馆酒店
和平路80号时代商都C栋2-3号(常来小吃店楼上),,重庆市,B0FFHIKB91,29.159010,107.095053,海盈快捷酒店,重庆市,023-81111666,住宿服务;宾馆酒店;宾馆酒店
石马河松石大道506号,大石坝,重庆市,B001786QUE,29.580202,106.486123,OYO金客来酒店(石门公园松石大道店),重庆市,023-67069988;023-67069966,住宿服务;宾馆酒店;宾馆酒店
建新东路23号附4号,观音桥,重庆市,B00178XDSW,29.574437,106.539137,如家快捷酒店(建新东路店),重庆市,023-88194888,住宿服务;宾馆酒店;经济型连锁酒店
万盛经开区谷南门,,重庆市,B0FFF36N6W,28.869711,106.960662,万盛黑山谷上天池酒店,重庆市,023-64183016;15922687556;023-48336064,住宿服务;宾馆酒店;三星级宾馆|住宿服务;旅馆招待所;旅馆招待所
四号桥名人山庄渝加渔3层,两路,重庆市,B0FFFDZMA0,29.707939,106.621784,君港商务酒店(江北机场店),重庆市,023-67138555,住宿服务;宾馆酒店;宾馆酒店
青杠街道民安街116号,,重庆市,B00178VTO3,29.468135,106.234919,汇城大酒店,重庆市,023-41784790,住宿服务;宾馆酒店;宾馆酒店
五四路39号都市广场商务楼6层,,重庆市,B00179APEC,29.559170,106.574957,重庆名钻酒店(解放碑店),重庆市,023-60335699;023-60335899,住宿服务;宾馆酒店;宾馆酒店
太极大道71号,太极,重庆市,B001709UJS,29.698045,107.379354,巴都酒店,重庆市,023-72892605;023-72892600,住宿服务;宾馆酒店;宾馆酒店
亚太路1号附166号,南坪镇,重庆市,B0FFFAL68J,29.535173,106.559098,琦菲星期八商务酒店,重庆市,023-62623969,住宿服务;宾馆酒店;宾馆酒店
新牌坊新溉大道3号新牌坊立交桥东南侧,新牌坊,重庆市,B001782LQ5,29.600991,106.521596,丽呈君顿酒店(重庆新牌坊店),重庆市,023-67629333;023-67620333;18996458157,住宿服务;宾馆酒店;四星级宾馆
希尔安大道1308号(紧邻合川区人民医院、禧泰丰大饭店),,重庆市,B0FFIHMX89,29.965555,106.286843,维也纳酒店(合川高铁站店),重庆市,023-85181818,住宿服务;宾馆酒店;宾馆酒店
盘溪路422号龙湖源著41栋22-23层,,重庆市,B0FFIADH90,29.603178,106.483287,希岸酒店(龙湖源著天街店),重庆市,023-67505338,住宿服务;宾馆酒店;宾馆酒店
春晖路街道翠柏路23号,,重庆市,B0FFFR4WS5,29.474901,106.475269,瑞捷精品酒店,重庆市,023-68906610;023-68906630,住宿服务;宾馆酒店;宾馆酒店
九龙园区火炬大道12号,九龙镇,重庆市,B00178XF0F,29.501284,106.4788,V8商旅酒店(重庆西城医院南),重庆市,023-68199988;023-68196688,住宿服务;宾馆酒店;三星级宾馆
陈家桥镇学府广场汇丰大厦6层,重庆大学城,重庆市,B0FFFD1QMM,29.616107,106.335759,重庆戴维商务宾馆(大学城陈家桥店),重庆市,023-65668996,住宿服务;宾馆酒店;宾馆酒店
龙山路3号2层,,重庆市,B0FFFR4SGL,29.590110,106.506301,OYO瑞洁酒店(花卉园龙山路店),重庆市,023-67515488;18323787873,住宿服务;宾馆酒店;宾馆酒店
双龙大道138号,两路,重庆市,B0017013AE,29.710999,106.626656,新华酒店(双龙大道店),重庆市,023-67808533;023-67801376,住宿服务;宾馆酒店;三星级宾馆
新华路75号(轻轨小什字4B出口),,重庆市,B0FFGRWIAI,29.559401,106.583753,美瑞酒店(解放碑洪崖洞店),重庆市,023-88230777;17783173877,住宿服务;宾馆酒店;宾馆酒店
古南镇北街68号,,重庆市,B0017875DP,29.028902,106.649803,馨都酒店,重庆市,023-48677888;023-48677666,住宿服务;宾馆酒店;三星级宾馆
五星路182号附13号,两路,重庆市,B0FFFS5YFZ,29.710885,106.620380,桔子酒店(江北国际机场店),重庆市,023-67416669,住宿服务;宾馆酒店;宾馆酒店
长生路9号附29号,,重庆市,B00178VRTP,29.503298,106.668884,瑞都酒店(长生一支路),重庆市,023-62450888,住宿服务;宾馆酒店;宾馆酒店
敦厚街36号,,重庆市,B0FFFEAUJS,29.540510,106.588073,后街36号连锁酒店(体育馆店),重庆市,[],住宿服务;宾馆酒店;宾馆酒店
龙山路411号,冉家坝,重庆市,B0FFHDRS0H,29.589462,106.490200,恒升酒店,重庆市,023-67112828;13810148954,住宿服务;宾馆酒店;宾馆酒店
山茶路70号美悦星都B栋11楼,,重庆市,B0FFHCCF5D,29.599819,106.550096,曼尼酒店,重庆市,023-67056665;023-67056664,住宿服务;宾馆酒店;宾馆酒店
中野路5号,华新街,重庆市,B0FFFAJO0U,29.572468,106.535939,汉庭酒店(重庆观音桥地铁站店),重庆市,023-86066222,住宿服务;宾馆酒店;经济型连锁酒店
桂馥大道1号附2号,,重庆市,B0FFGEV541,29.721935,106.615469,南斯顿酒店(江北机场店),重庆市,023-67170009;023-67580812,住宿服务;宾馆酒店;宾馆酒店
渝碚路222附1号,,重庆市,B00178VTUC,29.562892,106.454605,7天酒店(重庆沙坪坝重庆大学店),重庆市,023-65307388;023-65306988,住宿服务;宾馆酒店;经济型连锁酒店
谢家湾正街7号附3号,九龙镇,重庆市,B00178YW8R,29.526495,106.514426,微爱酒店(重庆袁家岗店),重庆市,023-68815626,住宿服务;宾馆酒店;宾馆酒店
忠州街道巴王路72-74号三楼,,重庆市,B0FFGEKH8E,30.289314,108.034415,重庆潘多拉酒店,重庆市,023-54668866,住宿服务;住宿服务相关;住宿服务相关
花卉园东路爱丁名苑2号,,重庆市,B0FFFAK839,29.578550,106.520882,爱顿宾馆(观音桥店),重庆市,023-67100298;15025436526,住宿服务;宾馆酒店;宾馆酒店
[],鸳鸯,重庆市,B0FFHN7Z0L,29.662855,106.558794,朗琴·轻居精品酒店,重庆市,023-63087555,住宿服务;宾馆酒店;宾馆酒店
青木关镇新青路5-1号,青木关,重庆市,B0FFGIQCX3,29.670997,106.306561,爱如家宾馆,重庆市,023-65609318,住宿服务;宾馆酒店;宾馆酒店
新华路220号雅兰国际大厦7层,,重庆市,B001782MH9,29.55718,106.580716,金雅兰酒店,重庆市,023-86119555;023-63730985,住宿服务;宾馆酒店;三星级宾馆
沧白路56号洪崖洞天成巷洪崖洞民俗风貌区6-11层,洪崖洞,重庆市,B0017091IQ,29.562326,106.579913,洪崖洞大酒店,重庆市,023-63992888,住宿服务;宾馆酒店;四星级宾馆
天陈路1号新时代大厦26层,沙坪坝,重庆市,B00178XDIC,29.557255,106.460159,凡客酒店(沙坪坝三峡广场店),重庆市,023-65305069;15215177789,住宿服务;宾馆酒店;宾馆酒店
北山大道1034号,,重庆市,B00178Y4TS,30.833371,108.408214,锦洋宾馆,重庆市,023-58345739,住宿服务;宾馆酒店;宾馆酒店
新牌坊新溉大道6号中渝都会9号1楼,新牌坊,重庆市,B0FFF4NXXN,29.599311,106.523038,56酒店(新牌坊都会9号店),重庆市,023-61967676;023-63122115;13370756736,住宿服务;宾馆酒店;三星级宾馆
五江路12号附34-3-1,五里店,重庆市,B0FFGECFGB,29.579338,106.563429,悦景酒店(五里店店),重庆市,023-67966677,住宿服务;宾馆酒店;宾馆酒店
北部新区玉兰路2号中铁峰汇国际3号楼(长途汽车站出口对面),,重庆市,B0FFFRFYRJ,29.605754,106.544513,7天优品酒店(重庆龙头寺火车北站中心店),重庆市,023-88733388;023-88733377,住宿服务;宾馆酒店;经济型连锁酒店
桂林街道向阳路8号,,重庆市,B00178V2BM,30.18782,105.843154,海鼎大酒店,重庆市,023-44596775;023-44596700;023-44596701,住宿服务;宾馆酒店;三星级宾馆
昌州古城香霏街5号楼,,重庆市,B0FFHCUOOQ,29.690990,105.745341,子豪酒店(大足昌州古城店),重庆市,023-43528988;17783870588,住宿服务;宾馆酒店;宾馆酒店
松青路1099号新天泽国际广场2栋8层,九宫庙,重庆市,B001792ZFM,29.474812,106.479971,宜家酒店公寓(大渡口店),重庆市,023-88613968;17723267771,住宿服务;宾馆酒店;宾馆酒店
洪湖西路22号上丁商务楼1层、12-14层,,重庆市,B001786L9P,29.608082,106.501601,瑞格商务酒店(洪湖西路店),重庆市,023-86782000;13983813973,住宿服务;宾馆酒店;宾馆酒店
小什字筷子街2号,,重庆市,B00170CLRO,29.559822,106.582434,芳华酒店(小什字筷子街店),重庆市,023-63772999;023-63774643,住宿服务;宾馆酒店;宾馆酒店
南城大道197号,南坪镇,重庆市,B001794KRV,29.523070,106.564806,汉庭酒店(南坪步行街中心店),重庆市,023-62912888,住宿服务;宾馆酒店;经济型连锁酒店
石坪桥正街9号万科西九2栋2单元,杨家坪步行街,重庆市,B0FFH8U405,29.514686,106.508654,尚客优连锁酒店(重庆杨家坪石坪桥正街店),重庆市,023-68128088;4006456999;17723153367,住宿服务;宾馆酒店;经济型连锁酒店
建新南路16号西普大厦4层,华新街,重庆市,B0FFFAL6NV,29.568534,106.536225,富翔酒店(观音桥店),重庆市,023-67122989;13594479839,住宿服务;宾馆酒店;宾馆酒店
"石桥铺渝州路19号(高新技术开发区,近赛博数码城)",九龙镇,重庆市,B001787U3C,29.533155,106.483443,朗瑞商务酒店,重庆市,023-88869898;023-88310090,住宿服务;宾馆酒店;宾馆酒店
桃源大道8号,双凤桥,重庆市,B0017875ER,29.732267,106.632555,戴根酒店(江北国际机场店),重庆市,023-67251111;13500373212,住宿服务;宾馆酒店;四星级宾馆
泰山大道东段60号附25号,,重庆市,B0FFM10XBW,29.602801,106.551546,7天酒店(重庆龙头寺火车北站店),重庆市,023-61851777;023-63020877,住宿服务;宾馆酒店;宾馆酒店
金渝大道99号汽博中心配件市场1楼3区29号,汽博中心,重庆市,B00178UFT6,29.638298,106.575650,汽博宾馆,重庆市,023-67399996;023-10101066;13527351872,住宿服务;宾馆酒店;宾馆酒店
锦龙支路12号理想大厦B栋2-3层,红旗河沟,重庆市,B00178UHGB,29.585330,106.524948,哈林酒店(红旗河沟店),重庆市,023-67797078,住宿服务;宾馆酒店;宾馆酒店
龙都支路8号,龙都,重庆市,B001792ZVE,30.766697,108.409383,西海宾馆,重庆市,023-85734007,住宿服务;宾馆酒店;宾馆酒店
较场口转盘117-118号第三层,,重庆市,B0FFIIT7MV,29.553111,106.574464,蓝梦湾主题酒店(解放碑店),重庆市,023-63939939,住宿服务;宾馆酒店;宾馆酒店
马王乡钢花路2号,马王乡,重庆市,B0FFFR4ZQJ,29.493531,106.485722,归巢商务酒店,重庆市,023-68870166,住宿服务;宾馆酒店;宾馆酒店
江南大道7号1栋亮阁,南坪镇,重庆市,B0FFF0DOXJ,29.531738,106.565581,OYU港丽酒店(重庆会展中心店),重庆市,023-62959888,住宿服务;宾馆酒店;宾馆酒店
大坪正街110号,大坪,重庆市,B001702521,29.540913,106.514891,白云宾馆(大坪正街店),重庆市,023-63553088,住宿服务;宾馆酒店;三星级宾馆
仙女镇仙女山国家森林公园内,,重庆市,B00170IFAW,29.498834,107.743719,巴尔曼酒店,重庆市,023-77737680,住宿服务;宾馆酒店;四星级宾馆
昌元镇昌龙大道176号3幢,,重庆市,B00179854K,29.413227,105.607743,可可酒店(昌龙大道),重庆市,023-61488888,住宿服务;宾馆酒店;宾馆酒店
劳动路6号跨越新天地3层,,重庆市,B001786L9O,29.571282,106.460692,凯豪酒店(沙坪坝重大店),重庆市,023-88662998,住宿服务;宾馆酒店;宾馆酒店
北城天街46号九街高屋B座26层,观音桥,重庆市,B0FFFAJFT2,29.579559,106.543914,怡莱凯瑞酒店(观音桥店),重庆市,023-67968899,住宿服务;宾馆酒店;宾馆酒店
白杨路车站宾馆楼4层4-1、5层5-1,,重庆市,B00179A0N4,29.329500,107.766731,洪瑞宾馆,重庆市,023-77822239;13896786922;023-27822239,住宿服务;宾馆酒店;宾馆酒店
龙湖u城一组团七栋一楼(尖顶坡轻轨站一号出口旁),,重庆市,B0FFFCMM7E,29.607719,106.292129,佐翔酒店,重庆市,18883322040,住宿服务;宾馆酒店;宾馆酒店
巴川镇铁石路243号,,重庆市,B0FFFHUT1Y,29.834718,106.048172,双龙井大酒店,重庆市,023-45655678;023-45652666,住宿服务;宾馆酒店;三星级宾馆
红石路2号附9号,红旗河沟,重庆市,B0FFFHAN15,29.583950,106.526363,金海湾酒店(红旗河沟地铁站店),重庆市,023-67635999;18725704983,住宿服务;宾馆酒店;宾馆酒店
龙兴镇龙华路336号(近龙兴古镇),,重庆市,B0FFGIUS6J,29.703176,106.797154,阿兴宾馆,重庆市,023-67387677;13996157668,住宿服务;宾馆酒店;宾馆酒店
新华路337号长城大厦,,重庆市,B001707Q6B,29.554428,106.579457,名苑假日酒店(解放碑中心店),重庆市,023-63558526;023-63819999;023-63558518,住宿服务;宾馆酒店;三星级宾馆
创业大道48号(物贸中心内),,重庆市,B0FFIKZDSV,29.499565,106.446988,合信石大酒店,重庆市,023-68163999,住宿服务;宾馆酒店;宾馆酒店
紫荆路109号,,重庆市,B00170KZ11,29.596803,106.532182,豪泰酒店(紫荆路店),重庆市,023-67086999;17723596279,住宿服务;宾馆酒店;宾馆酒店
龙溪街道红黄路152号弘扬大厦1楼(距黄泥塝轻轨站1B出口200米),黄泥塝,重庆市,B0FFHUDJVU,29.587119,106.541283,玺诺酒店(重庆黄泥磅店),重庆市,023-67985656;13508343640,住宿服务;宾馆酒店;宾馆酒店
金鹏北城旺角E幢12层,观音桥,重庆市,B001799YUN,29.574163,106.527920,重庆寒舍酒店公寓(观音桥店),重庆市,023-61972288;13635465499,住宿服务;宾馆酒店;宾馆酒店
中山三路86号重百大厦,,重庆市,B0FFFAJQ9X,29.554954,106.550471,怡华威斯达酒店(中山支路),重庆市,023-63511777,住宿服务;宾馆酒店;四星级宾馆
凤中路168号,,重庆市,B0FFLOOWVY,29.503281,106.437752,汉庭酒店(重庆火车西站店),重庆市,023-88699888;16623333394,住宿服务;宾馆酒店;经济型连锁酒店
钢花路515号附2号3层,,重庆市,B0FFGJ0PHJ,29.477967,106.486538,琦艾假日酒店(大渡口店),重庆市,023-67899876,住宿服务;宾馆酒店;宾馆酒店
新华路9号(近南川区政府),,重庆市,B00170I7FY,29.157186,107.100096,新华酒店(重庆南川店),重庆市,023-85620666;023-85629789,住宿服务;宾馆酒店;三星级宾馆
五星大道环保局2楼,,重庆市,B00178UOVW,29.696083,105.732737,广豪商务酒店(春晖路),重庆市,023-43778083,住宿服务;宾馆酒店;宾馆酒店
人民路45号,,重庆市,B00178VQ9U,29.403764,105.593803,九州快捷酒店(步行街店),重庆市,[],住宿服务;宾馆酒店;宾馆酒店
时代天街1号龙湖时代星空1幢19层,,重庆市,B0FFFAJJCS,29.538183,106.510686,爱尚精品酒店(龙湖时代天街店),重庆市,023-89039633;17378388213,住宿服务;宾馆酒店;宾馆酒店
站前路2号佳信站前商务公寓6层,,重庆市,B00178V3UU,30.756305,108.400240,欣悦宾馆(万州店),重庆市,023-58800011;17783522505,住宿服务;宾馆酒店;宾馆酒店
渝州路87号双薪时代5-6层,高新区,重庆市,B0FFHJ3PB2,29.536189,106.498911,德菲酒店,重庆市,023-68382777;023-68381666,住宿服务;宾馆酒店;四星级宾馆
高庙村联芳花园快捷公交站显丰大道24号,,重庆市,B00170KZNW,29.540431,106.471549,瑞洁商务宾馆,重庆市,023-65167599,住宿服务;宾馆酒店;宾馆酒店
滨港路39号山水绿城1幢2-9楼,两路,重庆市,B0FFHWLSB4,29.711454,106.632238,梦之梵国际青年旅舍(重庆江北机场店),重庆市,023-67388255;023-67194333,住宿服务;旅馆招待所;青年旅舍
双龙大道218号,两路,重庆市,B001782MDQ,29.706466,106.624624,奥蓝酒店,重庆市,023-67583633;023-67583999,住宿服务;宾馆酒店;四星级宾馆
文龙街道安厦路56-58号(公安大厦对面),,重庆市,B00178VEX9,29.034301,106.653706,綦瑞假日酒店,重庆市,023-85888777;023-85892777,住宿服务;宾馆酒店;三星级宾馆
烈士墓地铁站2B出口,,重庆市,B0FFFE6NIO,29.568225,106.444982,快乐时光主题公寓,重庆市,18983398350,住宿服务;旅馆招待所;旅馆招待所
观音桥西环路10号朗晴广场A塔39-17号,观音桥,重庆市,B0FFGDJB60,29.572055,106.529175,威尔汀酒店(观音桥步行街店),重庆市,023-67549989;15340551224,住宿服务;宾馆酒店;宾馆酒店
石马河壹江城宏帆路曦城小区A区商业1-2号二层附,,重庆市,B0FFH02Q8J,29.585722,106.467528,壹江圆商务宾馆,重庆市,023-67791618;023-67016899;15802333586,住宿服务;宾馆酒店;宾馆酒店
大坪正街118号大坪嘉华鑫城3栋,大坪,重庆市,B0FFFSJIPK,29.541151,106.512014,长堤酒店(大坪店),重庆市,023-86589988;023-63723705,住宿服务;宾馆酒店;宾馆酒店
党校建涪路38号,,重庆市,B0FFI4FY39,29.701988,107.402786,政馨酒店,重庆市,023-72888755;023-72888655,住宿服务;宾馆酒店;宾馆酒店
华园路6号(华龙地铁口),,重庆市,B0FFHQBMYC,29.494674,106.454587,宜尚酒店(重庆西站店),重庆市,023-68630333,住宿服务;宾馆酒店;宾馆酒店
中和镇武陵南路1号,,重庆市,B00178UTPX,28.444245,109.014653,金瓯酒店(秀山店),重庆市,023-81559001;023-85119000,住宿服务;宾馆酒店;四星级宾馆
沿河西路10号附1号1-18,重庆大学城,重庆市,B0FFF3P61Z,29.616180,106.335696,艾思商务酒店(大学城陈家桥店),重庆市,023-65036878,住宿服务;宾馆酒店;宾馆酒店
青年路18号,,重庆市,B0FFHJ9YSX,29.557093,106.575451,丽枫酒店(重庆解放碑中心店),重庆市,023-63931666,住宿服务;宾馆酒店;经济型连锁酒店
观音桥东环路38号(江北中医院旁),观音桥,重庆市,B0FFFSELPW,29.574801,106.536870,丽枫酒店(观音桥步行街中心店),重庆市,023-67027888;18983796774,住宿服务;宾馆酒店;经济型连锁酒店
渝碚路99号3层,,重庆市,B00178VTLK,29.559267,106.456919,欧派时尚酒店(沙坪坝店),重庆市,023-86291166,住宿服务;宾馆酒店;宾馆酒店
南坪西路60号附44号,南坪镇,重庆市,B00170I3VF,29.528755,106.555125,橡树林酒店(重庆映像店),重庆市,023-62958088,住宿服务;宾馆酒店;三星级宾馆
松青路三木花园12号,九宫庙,重庆市,B00170I4FE,29.469318,106.480014,颐瑞酒店(松青路店),重庆市,023-68938715;023-68937988;023-68938915,住宿服务;宾馆酒店;宾馆酒店
宝圣大道211号西政街2号楼2层,回兴村,重庆市,B0FFHBCH95,29.659467,106.593974,重庆智谷雅舍酒店(西南政法大学店),重庆市,023-67219333;15086896079,住宿服务;宾馆酒店;宾馆酒店
金山街27号,凤城,重庆市,B00178UVRG,29.839955,107.078890,金鼎宾馆(金山街店),重庆市,023-40369999;023-10101066,住宿服务;宾馆酒店;宾馆酒店
长生桥通江大道95号,,重庆市,B0FFG2L32Z,29.509753,106.658081,维也纳酒店(重庆长生桥地铁站店),重庆市,023-62626999,住宿服务;宾馆酒店;经济型连锁酒店|住宿服务;宾馆酒店;四星级宾馆
临江支路30号,洪崖洞,重庆市,B0FFGXKYXN,29.561420,106.578676,和颐酒店(重庆解放碑洪崖洞店),重庆市,023-86897888;18723061895,住宿服务;宾馆酒店;宾馆酒店
新华大道西段11号,新华,重庆市,B001788DKU,29.529054,108.764704,弘扬大酒店(黔江店),重庆市,023-85087777,住宿服务;宾馆酒店;三星级宾馆
松石支路470号附2号,,重庆市,B001786MD4,29.597838,106.502412,赛腾酒店,重庆市,023-67576582;023-67578615,住宿服务;宾馆酒店;宾馆酒店
湖滨东路63号,回兴村,重庆市,B0017822T5,29.676691,106.605059,丽源岛,重庆市,023-67348688,住宿服务;宾馆酒店;宾馆酒店
陈家桥陈青路208号附1号,重庆大学城,重庆市,B001792YSK,29.620469,106.332176,万兴宾馆(陈家桥安居小区西),重庆市,023-65631981;18875111939,住宿服务;宾馆酒店;宾馆酒店
中山路85号(重百一店对面)原泉外楼宾馆,朝阳,重庆市,B0FFIZXPBQ,29.825923,106.438480,泉外楼酒店,重庆市,023-68865777;023-68359988,住宿服务;宾馆酒店;三星级宾馆
红锦大道26-34号重庆总商会大厦6层,,重庆市,B00170L92W,29.588245,106.525795,商慧宾馆(观音桥红旗河沟轻轨站店),重庆市,023-67512817;18996340891,住宿服务;宾馆酒店;宾馆酒店
四公里339号(重庆工商大学老校区大门斜对面)距3号线5公里站1号出口出去走39米,四公里,重庆市,B0FFFAJ805,29.50696,106.573262,壹世榕泰酒店(重庆工商大学店),重庆市,023-88513008;023-88511555,住宿服务;宾馆酒店;三星级宾馆
昌龙大道17号香国澳斯特国际酒店,,重庆市,B001797QPJ,29.413935,105.601538,香国大酒店,重庆市,023-46258888,住宿服务;宾馆酒店;四星级宾馆
钟多镇桃花源南路218号,,重庆市,B00170C65J,28.824039,108.774652,酉洲大酒店,重庆市,023-75582999;023-75588555;18996958208,住宿服务;宾馆酒店;三星级宾馆
渝州路164号,高新区,重庆市,B001787TZ3,29.535551,106.499946,格林豪泰酒店(龙湖时代天街歇台子地铁站店),重庆市,023-68591998;4006998998,住宿服务;宾馆酒店;经济型连锁酒店
"龙溪镇龙山大道大龙山公园旁,轻轨6号线大龙山站1A出口100米",冉家坝,重庆市,B001797KU8,29.587701,106.499174,家心怡酒店(重庆大龙山店),重庆市,023-67717766,住宿服务;宾馆酒店;宾馆酒店
渝北松石支路172号,冉家坝,重庆市,B0FFGG14Y6,29.589298,106.502694,如归精品酒店,重庆市,023-86790388,住宿服务;宾馆酒店;宾馆酒店
中博大道7号附9号,,重庆市,B00178VBYC,30.297238,108.037517,博泰商务宾馆(中博大道),重庆市,023-54409999,住宿服务;宾馆酒店;宾馆酒店
铁山坪森林公园露营基地内(峡峰路僧官寺),,重庆市,B0FFHAIA4W,29.593727,106.667218,铁山坪莲渡湖度假酒店A区,重庆市,023-67048559;023-67048558,住宿服务;宾馆酒店;三星级宾馆
大坪正街45号凌云阁大厦4层,大坪,重庆市,B0FFF4BAL0,29.540432,106.515480,月友酒店(重庆大坪店),重庆市,023-63679988;13638268553,住宿服务;宾馆酒店;经济型连锁酒店
广东中路275号(近巫山县政府),,重庆市,B0017077MT,31.073216,109.8792,铭雨·鸿都大酒店,重庆市,023-57690808;023-57689999;13032306055,住宿服务;宾馆酒店;三星级宾馆
龙潭镇龙小路91号,,重庆市,B00178YJJV,28.753113,108.965627,龙城宾馆(操坪路),重庆市,023-75681888,住宿服务;宾馆酒店;宾馆酒店
南坪后堡南坪正街农贸市场2楼(实验小学北50米),南坪镇,重庆市,B00170L1W4,29.535016,106.569092,后堡宾馆(南坪后堡店),重庆市,023-86506558;023-10101066;13594675748,住宿服务;宾馆酒店;宾馆酒店
黄山大道中段金科中华坊商业街1号楼(五斗米大酒楼3楼),,重庆市,B0FFIS3NHZ,29.616711,106.514664,屋语酒店(中华坊店),重庆市,023-65869188;18584633966,住宿服务;宾馆酒店;宾馆酒店
枇杷山正街136号华安大厦17层C-D、18层B-C,,重庆市,B0FFFAJ8H0,29.553953,106.552952,都市118连锁酒店(重庆渝中枇杷山店),重庆市,023-63309666,住宿服务;宾馆酒店;经济型连锁酒店
凤天大道124号1-2-9(重庆图书馆旁),凤天路,重庆市,B0017875BD,29.529668,106.453345,洛可艺术酒店(西南医院店),重庆市,023-65470733,住宿服务;宾馆酒店;宾馆酒店
柏杨路59号,,重庆市,B0FFGQ33DJ,29.33275,107.764418,鼎辉假日酒店,重庆市,023-87702555,住宿服务;宾馆酒店;宾馆酒店
青龙路38号,南坪镇,重庆市,B00178366G,29.512279,106.563324,橡树林酒店(重庆罗马假日店),重庆市,13635480121;17383103935,住宿服务;宾馆酒店;宾馆酒店
电报路223号,高笋塘,重庆市,B001795UOK,30.812675,108.380625,圣安娜酒店,重庆市,023-87503999;023-87509333,住宿服务;宾馆酒店;四星级宾馆
巴川镇马家湾街13号,,重庆市,B00178XME0,29.845823,106.053692,龙城大酒店(马家湾街),重庆市,023-45628888;023-45612636,住宿服务;宾馆酒店;宾馆酒店|餐饮服务;中餐厅;中餐厅
迎宾大道,,重庆市,B001790RLU,29.666631,105.73125,芳帝商务宾馆,重庆市,023-43739699;023-64386598;13512383949,住宿服务;宾馆酒店;宾馆酒店
平都大道西段88号,,重庆市,B0017009C3,29.866785,107.729647,重庆丰都莱特贵宾楼,重庆市,023-70726666,住宿服务;宾馆酒店;四星级宾馆
三合镇名山大道117号,,重庆市,B0017072LZ,29.867585,107.735458,皇都大酒店,重庆市,023-70707888;023-70707722;023-70707711,住宿服务;宾馆酒店;三星级宾馆
建北一支路8号新上海大厦B座25层,江北(商圈),重庆市,B00170CO57,29.574840,106.534530,凯加宾馆(观音桥步行街店),重庆市,023-67862228;023-67853222;17783266331,住宿服务;宾馆酒店;宾馆酒店
龙中路203号,,重庆市,B0017875EW,29.700101,105.721299,家园商务酒店(龙中路),重庆市,023-43732913;023-85222789;13983272986,住宿服务;宾馆酒店;宾馆酒店
中山三路153号,,重庆市,B0FFGH3DI6,29.557008,106.548728,锦华商务酒店(重庆上清寺店),重庆市,023-63850708;023-63261066;15320461677,住宿服务;宾馆酒店;宾馆酒店
双江街道莲花路176号4层、9-11层,,重庆市,B0FFHQODK2,30.938008,108.687053,速8酒店(云阳客运中心站店),重庆市,023-55709999,住宿服务;宾馆酒店;经济型连锁酒店
兰馨大道2号22幢1-18号,回兴村,重庆市,B0FFFR50PX,29.696346,106.603619,致雅酒店(重庆机场回兴店),重庆市,023-67803800,住宿服务;宾馆酒店;宾馆酒店
南方花园科园四路195号,九龙镇,重庆市,B0017074B8,29.530119,106.492362,南方花园酒店,重庆市,023-68521111,住宿服务;宾馆酒店;三星级宾馆
弹子石新街1号31幢2-1室,弹子石,重庆市,B0FFFRHDCC,29.583059,106.592416,星期玖商务宾馆,重庆市,023-62505008;13637937090,住宿服务;宾馆酒店;宾馆酒店
石门镇208省道美樱花海景区,,重庆市,B0FFIDVPR5,29.138893,106.005267,美樱花海云栖酒店,重庆市,023-47767780;13667677780,住宿服务;住宿服务相关;住宿服务相关
紫康路155号中新大厦7-8楼,黄泥塝,重庆市,B0FFIINI96,29.590003,106.539273,埃维菲尔酒店(重庆黄泥磅轻轨站店),重庆市,023-61757111;18680864441,住宿服务;宾馆酒店;宾馆酒店
沙龙路二段279号附39号,,重庆市,B00178UZN4,30.797895,108.373798,龙祥酒店(恒康商业广场北),重庆市,023-58687777;023-61018777,住宿服务;宾馆酒店;宾馆酒店
迎宾街2号附2号,,重庆市,B00178V5IG,31.159821,108.39251,皇冠大酒店,重庆市,023-81759999;023-81757777,住宿服务;宾馆酒店;三星级宾馆
经纬大道774附,,重庆市,B0FFHELA5J,29.545386,106.501664,锦悦商旅精品酒店,重庆市,023-81150888,住宿服务;宾馆酒店;宾馆酒店
淮远古韵南街25号,,重庆市,B0FFF3LM8P,29.823411,106.064655,开东云顶酒店,重庆市,023-45855555,住宿服务;宾馆酒店;宾馆酒店
翠园村18号附1号,九宫庙,重庆市,B001792Z9T,29.477957,106.481931,世佳酒店(大渡口地铁站店),重庆市,023-68608787;023-68609955;18983918280,住宿服务;宾馆酒店;宾馆酒店
兴潼大道42号,,重庆市,B00178V36P,30.190466,105.845221,名人大酒店,重庆市,023-44345666;023-44345999,住宿服务;宾馆酒店;四星级宾馆
"人民路238号(大礼堂对面,三峡博物馆旁边)",大溪沟,重庆市,B001783SMP,29.560874,106.551162,金阳假日酒店(重庆上清寺大礼堂店),重庆市,023-63327633;023-63327647,住宿服务;宾馆酒店;宾馆酒店
双龙西路236号附2号,回兴村,重庆市,B001798TWE,29.703979,106.617895,渝达商务宾馆,重庆市,023-67195319;13509415094,住宿服务;宾馆酒店;宾馆酒店
