address,business_area,cityname,id,lat,lon,name,pname,tel,type
上川路与金钻路交叉路口,曹路,上海市,B0FFKT7P74,31.281567,121.675688,恒越荣欣广场,上海市,021-58591806;021-58591817,商务住宅;商务住宅相关;商务住宅相关
申武路与苏虹路交叉口西100米,,上海市,B0FFKIZHXW,31.194664,121.311008,丽宝乐园,上海市,021-52211605,购物服务;商场;普通商场
吴中路虹井路188号爱琴海购物公园2层(靠近1号门),龙柏,上海市,B0FFK95QX8,31.174227,121.372700,茶生万物(爱琴海购物公园店),上海市,13810623092;13910550535,购物服务;购物相关场所;购物相关场所
莘庄商务区七莘路1507号,,上海市,B0FFK4VJA3,31.130911,121.363789,维璟广场,上海市,021-23505666,购物服务;商场;购物中心
金鼎路2218号(定边路与金鼎路交叉口),桃浦,上海市,B0FFK0D56C,31.258937,121.364755,悦乐坊,上海市,[],购物服务;商场;普通商场
秣陵路228号,,上海市,B0FFJK3561,31.246967,121.454957,名品商厦,上海市,021-63541118,购物服务;商场;商场
剑川路1000号,,上海市,B0FFJEZKPX,31.025900,121.414952,龙湖上海闵行天街,上海市,021-33285155,购物服务;商场;购物中心
浦东大道1559号,洋泾,上海市,B0FFJ4NGC4,31.244356,121.539295,滨江光合新座,上海市,021-67337018,购物服务;商场;普通商场
新园路88号(新园路与园恒路交叉口),,上海市,B0FFJ2H9SB,31.317782,121.629591,月亮湾商业中心,上海市,021-58926666,购物服务;商场;商场
华山路1901号,徐家汇,上海市,B0FFIXM2NN,31.197132,121.438171,One ITC商场,上海市,021-34012600,购物服务;商场;购物中心
四平路2500号,五角场,上海市,B0FFIQZ6WD,31.297743,121.515621,UMAX悠迈生活广场,上海市,021-55053888,购物服务;商场;普通商场
吴中路1588号一楼F119-B(地铁十号线龙柏新村站),龙柏,上海市,B0FFIL6ZM0,31.173068,121.371879,LOUISQUATORZE爱琴海购物公园店,上海市,021-61365437,购物服务;购物相关场所;购物相关场所
淞沪路199号,五角场,上海市,B0FFIJ7SE4,31.306744,121.512539,太平洋森活天地,上海市,021-22056330,购物服务;购物相关场所;购物相关场所
南京东路,,上海市,B0FFIIHXZ9,31.238327,121.487565,外滩·中央,上海市,021-63309323,购物服务;商场;普通商场
金海路2505弄,曹路,上海市,B0FFI0M20S,31.266283,121.654045,宝龙广场,上海市,021-50681888;021-58900910,购物服务;商场;普通商场
同济路669弄1-10号近宝杨路,,上海市,B0FFHQXB0E,31.395187,121.481865,宝杨宝龙广场,上海市,021-66789900;021-66788008,购物服务;商场;购物中心
光星路1599弄,,上海市,B0FFHDTS7K,31.058395,121.240474,中展璞荟,上海市,021-67811111,购物服务;商场;普通商场
肇嘉浜路1111号,徐家汇,上海市,B0FFGW5SPA,31.193283,121.439739,美罗城购物中心(上海),上海市,[],购物服务;购物相关场所;购物相关场所
马陆镇陈宝路29号荣创时代购物广场,,上海市,B0FFGL0TNV,31.348866,121.328434,荣创时代购物中心(陈宝路店),上海市,[],购物服务;商场;普通商场
天宝路280弄,,上海市,B0FFG9593J,31.264738,121.496677,瑞虹天地星星堂,上海市,[],购物服务;商场;普通商场
茅台路179号,古北,上海市,B0FFFRKA1J,31.209124,121.4021,金虹桥商场,上海市,021-22096009;021-62370085,购物服务;商场;普通商场
浦东南路1088号,,上海市,B0FFFHAM43,31.228245,121.514974,1088广场,上海市,021-68881578,购物服务;商场;购物中心
松汇中路568号鹿都国际商业广场内,中山,上海市,B001574FDY,31.005485,121.235706,乐坊松汇生活广场,上海市,021-31166889,购物服务;商场;普通商场
龙翔路南50米,,上海市,B0015706AD,30.745124,121.336337,思致广场,上海市,[],购物服务;商场;普通商场
山阳镇同凯路40弄139号,,上海市,B00156ZH9X,30.731481,121.365653,乐禧汇,上海市,[],购物服务;商场;普通商场
华漕镇运乐路569弄,华漕,上海市,B00156NS9Q,31.203025,121.281848,丰尚国际广场,上海市,021-54378199,购物服务;商场;购物中心
中山中路168-188号,中山,上海市,B00156D7HS,31.00732,121.234004,松江商城,上海市,021-57713545;021-57711274,购物服务;商场;普通商场
淮海中路381号,,上海市,B00155NEKV,31.222013,121.473005,中环广场,上海市,021-63731111,购物服务;商场;购物中心
天钥桥路美罗城东南100米,徐家汇,上海市,B00155L3PH,31.193057,121.441136,汇联商厦(天钥桥路店),上海市,021-64382288,购物服务;商场;普通商场
凌云路街道梅陇路255号,梅陇,上海市,B00154DRNM,31.139073,121.421495,徐汇梅陇商业中心,上海市,021-54706560,购物服务;商场;普通商场
华新镇北青公路4604号朋联广场,,上海市,B0FFF9RZ5D,31.196548,121.230788,朋联国际购物广场,上海市,021-59776012,购物服务;商场;普通商场
灵石路839号,,上海市,B00157HRR4,31.279868,121.434521,新普荟商业广场,上海市,[],购物服务;商场;普通商场
翔殷路1088号凯迪金融大厦,五角场,上海市,B00156O5S4,31.301450,121.518329,凯迪·新都汇,上海市,021-65380678,购物服务;商场;普通商场
安亭镇联西路55号,黄渡,上海市,B00156EKOC,31.267997,121.251434,鲜德宝生活广场,上海市,[],购物服务;商场;普通商场
凤徐路328号惠万家超市面包房,,上海市,B0FFH56TL5,31.188395,121.229609,惠万家购物广场(凤徐路),上海市,021-69778678,购物服务;商场;普通商场
杨行镇友谊路2758号,杨行,上海市,B0FFGZE5YE,31.385100,121.435202,丽都广场,上海市,[],购物服务;商场;普通商场
"愚园路68号(近南京西路,常德路)",,上海市,B00156YMHK,31.225549,121.446433,晶品,上海市,021-22263333;021-22263388;021-61735368,购物服务;商场;购物中心
淞沪路8号,五角场,上海市,B00155KDVJ,31.301529,121.515615,百联又一城购物中心,上海市,021-55529900,购物服务;商场;购物中心
西藏中路268号,,上海市,B00151BEEE,31.232454,121.476607,来福士广场,上海市,021-63403333,购物服务;商场;购物中心
金海路2505号,曹路,上海市,B00156YKHU,31.265987,121.65344,宝龙城市广场,上海市,021-50681888,购物服务;商场;购物中心
朱家角镇新风路150号,朱家角镇,上海市,B00154WMNR,31.108991,121.057078,朱家角商城,上海市,[],购物服务;商场;普通商场
百齐路588号,南桥,上海市,B00155QNWF,30.915946,121.483879,东方商厦(奉贤店),上海市,021-33610000,购物服务;商场;购物中心
真光路1219号,真光,上海市,B00155QTP5,31.243377,121.38067,上海友谊商店,上海市,021-62525252,购物服务;商场;购物中心
延安西路与程家桥路交叉口西北100米,程家桥,上海市,B0FFFOW9KV,31.188720,121.372584,中央商场(程家桥路店),上海市,021-62423050;021-62426057,购物服务;商场;普通商场|生活服务;维修站点;维修站点
天目西路218号,,上海市,B0FFF3L539,31.245071,121.456716,太平洋百货(不夜城店),上海市,021-63818888,购物服务;商场;购物中心
南京东路228号新世界大丸百货6层,,上海市,B0FFFSY4NF,31.238359,121.485531,新世界大丸百货,上海市,021-33307361;021-69788888,购物服务;商场;购物中心
淞沪路77号,五角场,上海市,B0FFFQ8H5X,31.301289,121.513631,万达广场(上海五角场店),上海市,021-65658666,购物服务;商场;购物中心
龙皓路1088号,,上海市,B0FFF002FC,30.754737,121.336056,万达广场(金山店),上海市,021-33691515;021-33691919,购物服务;商场;购物中心
长兴镇潘园公路252号,,上海市,B00156EDHC,31.338665,121.775689,好又多生活广场(潘园公路店),上海市,13381867519,购物服务;商场;普通商场
卫清西路168弄99号百联金山购物中心,石化,上海市,B00156ECB2,30.730351,121.348198,东方商厦(金山店),上海市,021-63115858;021-64870000,购物服务;商场;购物中心
年家浜路518号,周浦镇,上海市,B00155QNWL,31.114507,121.569542,万达广场(上海周浦店),上海市,021-38231898,购物服务;商场;购物中心
塔城路382号,,上海市,B00155HA2K,31.380481,121.248262,东方商厦(嘉定店),上海市,021-60941688,购物服务;商场;购物中心|商务住宅;楼宇;商务写字楼
[],,上海市,B00155E6BX,31.148346,121.112313,东方商厦(青浦店),上海市,021-59723999,购物服务;商场;购物中心
福佑路338号,城隍庙,上海市,B001559HFM,31.227394,121.489531,福源商厦(城隍庙店),上海市,021-63281087;13761394138,购物服务;商场;普通商场
中江路889号(中江路与怒江北路交叉口西南角),长征,上海市,B0FFI6U118,31.235768,121.391666,新曹杨乐活天地,上海市,021-52655538,购物服务;商场;普通商场
临平路123号瑞虹新城二期B1层,,上海市,B001571RW4,31.261144,121.499269,瑞虹坊,上海市,021-55967878,购物服务;商场;购物中心
芷江西路488号,,上海市,B00156EPIE,31.256351,121.457515,五月花生活广场,上海市,021-66581916;021-66581206,购物服务;商场;普通商场
墨玉南路1055-1077号,,上海市,B00156DWX7,31.287683,121.161356,嘉亭荟城市生活广场,上海市,021-69503718,购物服务;商场;购物中心
七莘路1809号,七宝,上海市,B0FFH0ZVBJ,31.133393,121.360818,七莘红点城,上海市,021-32518178;021-64989999,购物服务;商场;商场
金汇路,龙柏,上海市,B0FFGDGYYJ,31.182634,121.372719,金汇广场,上海市,[],购物服务;商场;普通商场
漕溪北路8号,徐家汇,上海市,B00155N7J7,31.193233,121.437851,东方商厦,上海市,021-64870000,购物服务;商场;购物中心
瞿门路317附近,,上海市,B0FFFZLXHL,31.363501,121.164911,佰嘉生活购物中心,上海市,021-39107599,购物服务;商场;普通商场
七浦路303号七浦路服装批发市场F3层,七浦路,上海市,B0FFH2PNX5,31.245137,121.479169,巴黎春天(七浦路服装批发市场),上海市,[],购物服务;商场;购物中心
三元路261号,,上海市,B0FFGO3A58,31.149909,121.11295,万紫千红商城,上海市,021-69711999,购物服务;商场;普通商场
浦驰路和江桐南路的交汇处附近,浦江镇,上海市,B0FFFRWHK6,31.097332,121.495112,幸福港湾(浦驰路店),上海市,021-34790778,购物服务;商场;普通商场
大叶公路7633号G22,,上海市,B00157HPRL,30.985425,121.647744,易买购,上海市,[],购物服务;商场;普通商场
城中北路158号,,上海市,B00155Q9Y2,31.14939,121.112207,绿港购物广场,上海市,[],购物服务;商场;购物中心
奉城镇川南奉公路9768-9770号,奉城村,上海市,B00155N94U,30.911323,121.645811,晟丰五金,上海市,18616651825,购物服务;商场;普通商场|购物服务;家居建材市场;建材五金市场
马桥镇中街42号,,上海市,B001557ZJ4,31.028766,121.370485,伟丽百货,上海市,[],购物服务;商场;普通商场
颛桥镇颛兴路57号,颛桥,上海市,B00150B121,31.067351,121.399765,上海旺基商场,上海市,021-64426788,购物服务;商场;普通商场
南奉公路7500号,,上海市,B0FFGEQRZ8,30.918485,121.488965,苏宁生活广场(达政路),上海市,021-57550076,购物服务;商场;普通商场
仙霞路99号尚嘉中心LG2层LG2,虹桥,上海市,B0FFFAACU0,31.205493,121.406923,久·光鲜品馆(尚嘉中心),上海市,021-61211212,购物服务;超级市场;超市
兴业路123弄5号,新天地(自忠路),上海市,B00156YM86,31.219179,121.475147,上海新天地南里,上海市,021-63112288;021-53868088,购物服务;商场;普通商场
南京东路635号,,上海市,B00155FY0E,31.234902,121.478247,永安百货(南京东路店),上海市,021-63224466,购物服务;商场;购物中心
川周公路2832附近,康桥,上海市,B00157H28T,31.142908,121.617573,1号玛特,上海市,[],购物服务;商场;普通商场
徐泾镇明珠路258号1幢2层,徐泾,上海市,B00156F5N2,31.169604,121.27099,鹤森生活广场(徐泾店),上海市,021-69761551,购物服务;商场;购物中心|购物服务;商场;普通商场
平型关路138号,和田,上海市,B0FFFVLQ1E,31.26657,121.465983,嘉利商业广场,上海市,[],购物服务;商场;商场
张杨路588号,潍坊社区,上海市,B0FFIVR1CC,31.227748,121.518620,MORE MEE时尚生活中心,上海市,[],购物服务;商场;普通商场
南京东路819号,,上海市,B0FFHUAY20,31.234567,121.476115,百联世茂CLARRS1期,上海市,[],购物服务;商场;商场
湟普美食汇一楼,,上海市,B0FFH107VM,31.229099,121.459166,湟普汇商场,上海市,021-61361673;18621024283,购物服务;商场;普通商场
[],,上海市,B0FFGXZWIK,31.202576,121.232422,朋联·梦世代,上海市,15021859899;18721313268,购物服务;商场;购物中心|购物服务;商场;普通商场
四川北路1350号(近武进路),,上海市,B0FFGE3XZU,31.252837,121.484773,利通广场,上海市,021-63575028,商务住宅;楼宇;商住两用楼宇
彰武路42号,鞍山,上海市,B0FFF64PG6,31.281566,121.507403,同济联合广场,上海市,021-33626136,购物服务;商场;普通商场
四川北路1689号,,上海市,B00155NEPD,31.258625,121.482288,嘉杰国际广场商场,上海市,021-36356888,购物服务;商场;商场
张杨路501号上海第一八佰伴新世纪商厦B1层,,上海市,B00155KOGE,31.228301,121.516905,上海第一八佰伴新世纪食品城,上海市,021-58360000,购物服务;购物相关场所;购物相关场所
淮海中路688号(近思南路),,上海市,B00155IVUX,31.219771,121.465315,华狮广场,上海市,021-63879028,购物服务;商场;购物中心
南京西路2-68号,,上海市,B001539A1D,31.235113,121.473671,新世界城,上海市,021-63588888,购物服务;商场;购物中心
南桥镇环城东路891-921号,南桥,上海市,B00155LD87,30.925778,121.465733,易买得(南桥店),上海市,021-61651234;021-61361234,购物服务;商场;商场
南京东路592-600号,,上海市,B0FFFCVR5Z,31.235769,121.479001,亚太广场,上海市,[],购物服务;商场;普通商场
四川北路1885号(近多伦路),,上海市,B00155G8JI,31.261786,121.483565,多伦生活广场,上海市,[],购物服务;商场;普通商场
天山路341-345号,仙霞,上海市,B00155QUPM,31.214255,121.387797,缤谷广场,上海市,021-32585501,购物服务;商场;普通商场
四川北路2118号,江湾,上海市,B0FFF5VGZ5,31.265458,121.482149,天兴百货,上海市,021-56711018,购物服务;商场;购物中心
淮海中路300号,,上海市,B00156EKCV,31.223527,121.473575,上海k11购物艺术中心,上海市,021-23103156,购物服务;商场;购物中心
人民路福佑路223号,城隍庙,上海市,B00151D0CF,31.228271,121.492239,福民商厦,上海市,021-63363030;13916509866,购物服务;商场;普通商场
漕宝路1574号(虹莘路),七宝,上海市,B0FFHR3FMH,31.157052,121.380154,星宝购物中心,上海市,021-33583600,购物服务;商场;购物中心
漕程路与盈清路交叉口西南50米,,上海市,B0FFGBBJH2,31.140866,121.095844,怀盛商业广场,上海市,[],购物服务;商场;商场
水城路488号(近茅台路),仙霞,上海市,B00155GSJ3,31.209562,121.391177,俪人街商场,上海市,021-51524617,购物服务;商场;普通商场
崧文南路与青湖东路交叉口西北150米,,上海市,B0FFGBBOTE,31.146642,121.1455,崧泽华城生活汇,上海市,[],购物服务;商场;购物中心
谷阳北路1425弄,方松,上海市,B0FFF2NIDZ,31.033253,121.233378,松江区商业广场,上海市,021-67732255,购物服务;商场;购物中心
城大路199号太阳城生活广场,奉城村,上海市,B0015747G1,30.906562,121.648242,太阳城时代广场,上海市,[],购物服务;商场;商场
银翔路935号,南翔,上海市,B00156CUTI,31.285926,121.317371,南翔绿茵商业广场,上海市,[],购物服务;商场;购物中心
庙行镇长临路800号,共康,上海市,B00152E303,31.322280,121.436046,雅安商场(长临路店),上海市,021-56400331;13482559801,购物服务;商场;普通商场
博华路989号,北蔡,上海市,B0FFJUFYX8,31.17182,121.549901,幕天商业广场,上海市,[],购物服务;购物相关场所;购物相关场所
宝安公路3500号,,上海市,B0FFJCTCOX,31.329693,121.277620,秀泰天地商业广场,上海市,021-59902999;021-59920189,购物服务;购物相关场所;购物相关场所
[],七浦路,上海市,B0FFJ55ZSZ,31.246556,121.481424,圣和圣韩国馆(圣和圣时尚汇店),上海市,021-63562823,购物服务;商场;普通商场|购物服务;服装鞋帽皮具店;服装鞋帽皮具店
申长路888弄2号,,上海市,B0FFHCBDU9,31.195057,121.31572,新天地D座,上海市,021-62962828,购物服务;商场;普通商场
沪太路5255号(近宝安公路),顾村,上海市,B0FFGIQRUS,31.357599,121.378610,绿地北郊广场商铺,上海市,[],购物服务;商场;商场
殷高西路333号,高境镇,上海市,B0FFGDT92X,31.320950,121.472405,长江国际商业购物中心,上海市,021-36327888,购物服务;商场;购物中心
振业路与洞泾·同乐路交叉口南150米,,上海市,B0FFG0THXM,31.086636,121.269544,同乐生活广场,上海市,021-67620077,购物服务;商场;购物中心
周祝公路268号,,上海市,B0FFFFU3DV,31.10241,121.609775,绿地乐和城(周浦店),上海市,021-68093307;021-68110038,购物服务;商场;购物中心
工农街和中一东路的交叉口附近,漕泾,上海市,B00156GVFC,30.795463,121.415262,惠多生活购物(漕泾店),上海市,13301785755,购物服务;商场;普通商场
涞寅路356号,,上海市,B00156GCP1,31.146788,121.315927,摩力盛汇生活广场,上海市,021-33520888;021-67757375,购物服务;商场;普通商场
靖宇东路280号,延吉,上海市,B00156EPIU,31.289061,121.535605,杨浦商贸延吉商业中心,上海市,[],购物服务;商场;普通商场
七莘路3599号,七宝,上海市,B00155QMCB,31.163397,121.341653,华商时代广场,上海市,021-54850948;021-54850666,购物服务;商场;普通商场
川沙新镇西市街188号玛雅·现代生活广场,川沙,上海市,B00155QKWN,31.196104,121.698419,玛雅·现代生活广场,上海市,[],购物服务;商场;普通商场
华夏东路与川沙路交叉口西150米,,上海市,B001557A4Z,31.20051,121.695024,金汇广场,上海市,021-68392580;021-68390065,购物服务;商场;普通商场
大场镇沪太路3907号,,上海市,B0015024F2,31.329475,121.407282,东方国贸新城,上海市,021-61387110;021-61397110,购物服务;商场;普通商场
南京西路696号-2层,,上海市,B0FFFWUAY8,31.231329,121.464101,时尚698,上海市,[],购物服务;商场;普通商场
中山中路79弄1号,中山,上海市,B00156F62W,31.006246,121.235694,平高世贸中心商城,上海市,021-37000061,购物服务;商场;购物中心
周浦镇康沈路1707号,周浦镇,上海市,B00155QISU,31.115709,121.577831,悦初百货,上海市,15221288068,购物服务;商场;普通商场
七浦路226号,七浦路,上海市,B00155KK7Z,31.245983,121.481027,上海凯旋城服饰批发市场,上海市,021-63251003,购物服务;商场;普通商场
淮海中路527号,,上海市,B00150C2E4,31.220484,121.46898,锦江国际购物中心,上海市,021-53060876;021-63908890,购物服务;商场;购物中心
商城路665号,,上海市,B00155KX1U,31.231439,121.518358,陆家嘴1885广场,上海市,021-38682896,购物服务;商场;购物中心
马当路222号,新天地(自忠路),上海市,B00157I184,31.218483,121.474356,华府天地商场,上海市,021-63916697,购物服务;商场;普通商场
广纪路18号地铁3号线赤峰路站,曲阳,上海市,B0FFFWWJS7,31.280798,121.482342,麦尚城(赤峰店),上海市,[],购物服务;商场;普通商场
绥德路379弄18号,桃浦,上海市,B00157HSB9,31.263669,121.374612,现代城市购物花园,上海市,021-66081133,购物服务;商场;商场
遵义南路6号,古北,上海市,B00155C55Z,31.203968,121.407273,友谊商城(虹桥店),上海市,021-62700000,购物服务;商场;普通商场
陆翔路111弄,顾村,上海市,B00156E4N8,31.345267,121.371093,绿地·公园广场,上海市,[],购物服务;商场;商场
七宝商业街A-29号附近,七宝,上海市,B00155AXOW,31.155603,121.347468,上海七宝商城(佳宝路),上海市,13764398937,购物服务;商场;普通商场
繁兴路479号,华漕,上海市,B0FFJJ6O7C,31.212429,121.291943,西郊码头,上海市,021-51556916,购物服务;商场;普通商场
碧江路,,上海市,B00157I3OJ,31.00502,121.417737,兰坪商场,上海市,[],购物服务;商场;普通商场
仙霞路158号,古北,上海市,B00150AE6A,31.205787,121.402431,新虹桥商厦,上海市,021-62270156,购物服务;商场;普通商场
祖冲之路2305号(盛夏路祖冲之路),张江,上海市,B00155QXV5,31.212717,121.628483,天之骄子生活新天地,上海市,[],购物服务;商场;普通商场
城中路138号,,上海市,B00155EOJC,31.384088,121.244954,罗宾森购物广场(城中路),上海市,021-69910926;021-59929821,购物服务;商场;购物中心
七莘路3755号,七宝,上海市,B001538A70,31.165669,121.340948,巴黎春天(七宝店),上海市,021-60760000,购物服务;商场;购物中心
淮海中路1251号,,上海市,B001573BLU,31.213816,121.452345,Redleaf Mall,上海市,[],购物服务;商场;商场
杨树浦路2866号,,上海市,B0FFHOVSSJ,31.269948,121.558414,上海国际时尚中心C馆,上海市,[],购物服务;商场;购物中心
南芦公路1758号,临港,上海市,B0FFG9UEEP,30.909047,121.817658,绿地乐和城壹天地时尚广场,上海市,[],购物服务;商场;购物中心|购物服务;商场;普通商场
新风路160号,朱家角镇,上海市,B0FFG1NA4Y,31.108629,121.058014,新角里广场,上海市,021-59231616,购物服务;商场;普通商场|购物服务;商场;购物中心|购物服务;特色商业街;特色商业街
[],五角场,上海市,B001571ROB,31.301259,121.516020,欢乐又一城,上海市,[],购物服务;商场;商场
浦仓路449弄,,上海市,B00155ET0J,31.150438,121.120577,青浦商城2区,上海市,[],购物服务;商场;普通商场
新北街402号地下1楼,,上海市,B0FFHUWHZ3,31.064690,121.314053,乐家购物中心(新北店),上海市,13916860788,购物服务;商场;普通商场|购物服务;商场;购物中心
湖滨路150号,,上海市,B0FFG7KRLT,31.220981,121.478969,湖滨道,上海市,021-63336688,购物服务;商场;购物中心
大渡河路196号长风景畔广场,,上海市,B00156E1IN,31.222678,121.395319,长风大悦城,上海市,[],购物服务;商场;购物中心
天山路900号(近娄山关路),虹桥,上海市,B00155KLMD,31.21146,121.405129,汇金百货(虹桥店),上海市,021-61259999,购物服务;商场;购物中心
南京西路1266号,,上海市,B00155IVGK,31.227833,121.453488,恒隆广场,上海市,021-22251800;021-22251866,购物服务;商场;普通商场
川沙路4825号上海浦东商场现代广场店一楼周大福专柜,川沙,上海市,B00155ERZB,31.19531,121.698131,浦东商场(现代店),上海市,021-68397911,购物服务;商场;购物中心
丰翔路与浏翔公路交叉口西北150米,南翔,上海市,B0FFFEAM4Q,31.304420,121.330688,上海新明六一广场,上海市,[],购物服务;商场;商场
金龙新街558号,朱泾,上海市,B00155Q44Y,30.886908,121.167812,金上海生活广场,上海市,021-37320128,购物服务;商场;购物中心
赵重公路55号,赵巷,上海市,B001576MRO,31.150463,121.192517,朋联国际购物中心(赵重店),上海市,[],购物服务;商场;普通商场
华灵路1051-1067号(新沪路口),,上海市,B0015442B3,31.280256,121.421277,九百购物中心,上海市,021-66352555,购物服务;商场;购物中心
长寿路393号昆仑商务中心,,上海市,B00156TJQY,31.239655,121.437518,新四百广场,上海市,[],购物服务;商场;普通商场
国权路39号,,上海市,B00156FI62,31.288189,121.51842,绿色米兰奥特莱斯,上海市,021-55098100,购物服务;商场;购物中心
水产路2069号,杨行,上海市,B0FFLI93PE,31.367719,121.447189,宝山花园城,上海市,021-66769000,购物服务;商场;商场
四川北路1661号,,上海市,B0FFKRNKP8,31.257487,121.482505,上海ist艾尚天地购物中心,上海市,021-63935511;021-63933081,购物服务;商场;普通商场
万航渡路838号,曹家渡,上海市,B0FFKPFAS2,31.228053,121.429470,绿地·静安柒彩里,上海市,[],购物服务;商场;普通商场
浦江镇浦航路召楼路口浦航路211号,,上海市,B0FFK7OMYY,31.042739,121.541605,满天星生活广场,上海市,[],购物服务;商场;普通商场
莲花南路1388弄7号,颛桥,上海市,B0FFK4T049,31.100781,121.411113,绚荟城,上海市,021-64961926;021-64766881,购物服务;商场;普通商场
中山东路249号(松江二中对面),中山,上海市,B0FFJNK1XC,31.006801,121.244796,云间新天地,上海市,13761776320,购物服务;购物相关场所;购物相关场所
马桥镇银春路2221号,,上海市,B0FFJFG5T6,31.024100,121.385316,龙湖星悦荟,上海市,021-60830189,购物服务;商场;购物中心
西江湾路388号凯德龙之梦购物中心B2层,江湾,上海市,B0FFIRX5XZ,31.270386,121.478581,凯德龙之梦购物中心(虹口店),上海市,021-26019000,购物服务;商场;购物中心
湖滨路150号,,上海市,B0FFIGQDFX,31.221041,121.478909,湖滨道购物中心,上海市,[],购物服务;商场;购物中心
梅花路1099号,,上海市,B0FFI57T0X,31.211072,121.561424,博览汇广场,上海市,[],购物服务;商场;普通商场
大华二路268号澳特莱一楼,,上海市,B0FFG95RJ2,31.272497,121.413002,澳特来,上海市,021-32513999,购物服务;商场;普通商场
嘉怡路233号,,上海市,B0FFG8OCCK,31.264427,121.347492,嘉尚坊,上海市,021-39539988,购物服务;商场;商场
沪闵路7866号,梅陇,上海市,B00155QG1P,31.133711,121.402538,莲花国际广场,上海市,021-54131133;021-34711501;021-54132772,购物服务;商场;购物中心
共和新路708弄1号,,上海市,B00155N7AY,31.255102,121.463221,天道大厦,上海市,021-56626256,商务住宅;楼宇;商住两用楼宇
西藏中路525号,,上海市,B00155M02V,31.236168,121.47306,雅居乐国际广场,上海市,021-53758388;021-63595892,购物服务;商场;购物中心
愚园路1398号,中山公园,上海市,B00155KSM2,31.219211,121.422387,金诚福安广场,上海市,[],购物服务;商场;购物中心
济南路9号(近太仓路),,上海市,B00155KSKR,31.221522,121.477153,九号商场,上海市,[],购物服务;商场;普通商场
临平路123号瑞虹坊商场,,上海市,B0015248E0,31.261143,121.499347,瑞虹生活广场,上海市,021-55900178;021-55967105,购物服务;商场;购物中心
天山路762号,古北,上海市,B0FFG8DH0Q,31.211723,121.402182,巴黎春天(天山店),上海市,021-80247777;021-62523359,购物服务;商场;购物中心
沪青平公路1899号,徐泾,上海市,B0FFHJXBJE,31.167239,121.279019,食尚天地,上海市,021-59891111;021-59890552,购物服务;商场;普通商场
虹桥镇虹泉路1101弄3号,七宝,上海市,B0FFF661BT,31.168994,121.372737,风度国际生活广场,上海市,[],购物服务;商场;普通商场
浦建路118号,临沂,上海市,B00155G5JB,31.208391,121.520063,巴黎春天(浦建店),上海市,021-51925333;021-50656888;021-51925050,购物服务;商场;购物中心
雪松路338号,桃浦,上海市,B0015572J7,31.283643,121.354378,恒盈商场,上海市,18939806846,购物服务;商场;普通商场
胜辛路426号,,上海市,B0FFIZY1AQ,31.330422,121.255164,中信泰富万达广场(嘉定新城店),上海市,021-59513111,购物服务;商场;商场
长寿路155号(近陕西北路),,上海市,B00156TH20,31.242332,121.441673,巴黎春天(陕西路店),上海市,021-31315155;021-31315151,购物服务;商场;购物中心
崇教路19号,,上海市,B0FFIVOFXV,31.319790,121.275949,吉嘉K-PLAZA,上海市,021-59513777,购物服务;商场;购物中心|商务住宅;楼宇;商务写字楼
四川北路1363号壹丰广场1层,,上海市,B0FFGYVZV5,31.252511,121.483589,壹丰广场(四川北路店),上海市,021-36366222;021-36369898,购物服务;商场;商场
菊园新区管委会嘉定地铁北站城北路358号,,上海市,B0FFGNFK18,31.390272,121.238315,日月光中心,上海市,021-61396280;021-64186622,购物服务;商场;普通商场
红松路101号,,上海市,B00155QRX1,31.181887,121.374010,金汇四季广场,上海市,021-64022098;021-33583800,购物服务;商场;普通商场
大华路538号乐购旁(近大华二路),,上海市,B00155HF5K,31.272393,121.414197,澳洲广场,上海市,[],购物服务;商场;购物中心
丽水路1号(人民路口),城隍庙,上海市,B00155FANT,31.229085,121.491058,悦园商厦,上海市,[],购物服务;商场;普通商场
清河路2号(嘉定区安全生产监督管理局西),,上海市,B00155L8U3,31.386428,121.250979,中鸿百货(嘉定区安全生产监督管理局西),上海市,[],购物服务;商场;普通商场
南乐路456号,车墩,上海市,B0FFH8HEW5,31.025433,121.296077,乐尚天地生活广场,上海市,021-57609192,购物服务;商场;普通商场
华夏东路2255号,川沙,上海市,B00155MVR4,31.200469,121.695730,浦商百货,上海市,021-68392580,购物服务;商场;普通商场
文汇路955号,,上海市,B0FFF3TX1B,31.048939,121.200439,文汇新天地,上海市,021-37652222,购物服务;商场;购物中心
中山北二路1818号,曲阳,上海市,B0FFI6JYQY,31.286390,121.491611,百联曲阳购物中心,上海市,021-65531818,购物服务;商场;普通商场
东建路528号附近,,上海市,B0FFJ7Y8FC,31.199875,121.537169,米蘅坊,上海市,[],购物服务;商场;普通商场
中山中路100号,中山,上海市,B0FFHEOHTL,31.007107,121.235571,上海第一百货(松江店),上海市,021-57713090;021-57827079,购物服务;商场;普通商场
长江西路2211号1层,庙行镇,上海市,B0FFGY8D45,31.331544,121.440197,大都惠(长江店),上海市,[],购物服务;商场;购物中心
鲁班路300号,,上海市,B00156EHFA,31.203197,121.474521,正和商厦,上海市,021-53019521,购物服务;商场;普通商场
枣庄路801、807号,金桥,上海市,B00155A94J,31.250352,121.581506,金杨第一商城,上海市,[],购物服务;商场;普通商场
